Frame,Hand,Landmark,x,y,z
3,Right,MIDDLE_FINGER_DIP,699.3085479736328,342.4139356613159,-0.08274128288030624
3,Right,MIDDLE_FINGER_TIP,662.9452514648438,355.9036445617676,-0.08878987282514572
3,Right,RING_FINGER_PIP,828.0360412597656,374.72137928009033,-0.05369044095277786
3,Right,RING_FINGER_DIP,768.0360412597656,377.1760082244873,-0.07866957783699036
3,Right,RING_FINGER_TIP,722.3529815673828,387.8894805908203,-0.08340875059366226
3,Right,RING_FINGER_MCP,691.0475921630859,398.105263710022,-0.08422119170427322
3,Right,PINKY_MCP,837.6804351806641,412.9907512664795,-0.060949549078941345
3,Right,PINKY_PIP,790.7266998291016,417.56518363952637,-0.08333860337734222
3,Right,PINKY_DIP,754.6744537353516,422.75768280029297,-0.08908028900623322
3,Right,PINKY_TIP,727.4447631835938,427.19804763793945,-0.09019772708415985
4,Right,WRIST,838.1002807617188,448.2085418701172,-2.9052819172648015e-07
4,Right,THUMB_CPC,775.2201080322266,411.6691732406616,-0.008970298804342747
4,Right,THUMB_MCP,730.9151458740234,375.3717613220215,-0.02182399481534958
4,Right,THUMB_IP,693.9882659912109,352.64415979385376,-0.03477197140455246
4,Right,THUMB_TIP,657.3129272460938,332.61428117752075,-0.04784565791487694
4,Right,INDEX_FINGER_MCP,788.5950469970703,320.5339980125427,-0.03799111768603325
4,Right,INDEX_FINGER_PIP,756.7636108398438,283.7016248703003,-0.06738444417715073
4,Right,INDEX_FINGER_DIP,715.9858703613281,287.40137815475464,-0.08537430316209793
4,Right,INDEX_FINGER_TIP,680.931396484375,300.93674898147583,-0.09493356198072433
4,Right,MIDDLE_FINGER_MCP,811.5233612060547,340.0466823577881,-0.04586328566074371
4,Right,MIDDLE_FINGER_PIP,753.4150695800781,330.4335594177246,-0.07320268452167511
4,Right,MIDDLE_FINGER_DIP,701.8989562988281,343.2589817047119,-0.08346341550350189
4,Right,MIDDLE_FINGER_TIP,665.755615234375,356.660521030426,-0.0898660197854042
4,Right,RING_FINGER_PIP,827.1746063232422,373.1716203689575,-0.054653704166412354
4,Right,RING_FINGER_DIP,769.4736480712891,374.52645778656006,-0.08087216317653656
4,Right,RING_FINGER_TIP,723.6576080322266,388.5376739501953,-0.08598855882883072
4,Right,RING_FINGER_MCP,690.6904602050781,400.416898727417,-0.08691078424453735
4,Right,PINKY_MCP,837.6998138427734,412.3387813568115,-0.06348640471696854
4,Right,PINKY_PIP,792.5865173339844,416.69825077056885,-0.08662455528974533
4,Right,PINKY_DIP,757.0406341552734,422.62413024902344,-0.09220315515995026
4,Right,PINKY_TIP,728.829345703125,426.637659072876,-0.09316059947013855
5,Right,WRIST,834.2972564697266,448.2143783569336,-3.01043257877609e-07
5,Right,THUMB_CPC,773.8047790527344,410.0740957260132,-0.008308282122015953
5,Right,THUMB_MCP,730.7315826416016,373.3844804763794,-0.020420199260115623
5,Right,THUMB_IP,694.2786407470703,350.8756613731384,-0.032792191952466965
5,Right,THUMB_TIP,659.8378753662109,332.21855878829956,-0.04529529809951782
5,Right,INDEX_FINGER_MCP,787.9113006591797,319.8919415473938,-0.03446958586573601
5,Right,INDEX_FINGER_PIP,755.5709838867188,283.95684242248535,-0.06263209879398346
5,Right,INDEX_FINGER_DIP,717.0809936523438,286.53066873550415,-0.08010232448577881
5,Right,INDEX_FINGER_TIP,683.6337280273438,298.517804145813,-0.08941563218832016
5,Right,MIDDLE_FINGER_MCP,811.4505004882812,339.41162109375,-0.042300134897232056
5,Right,MIDDLE_FINGER_PIP,752.3101043701172,329.8259425163269,-0.06810997426509857
5,Right,MIDDLE_FINGER_DIP,702.0558166503906,342.3649263381958,-0.07809725403785706
5,Right,MIDDLE_FINGER_TIP,665.6613159179688,355.89508295059204,-0.084315724670887
5,Right,RING_FINGER_PIP,827.5837707519531,371.99119091033936,-0.05113328993320465
5,Right,RING_FINGER_DIP,770.4673004150391,372.2194576263428,-0.07669985294342041
5,Right,RING_FINGER_TIP,725.648193359375,385.71088314056396,-0.08188480883836746
5,Right,RING_FINGER_MCP,691.4881896972656,397.2521924972534,-0.08282452076673508
5,Right,PINKY_MCP,838.2295227050781,410.61774730682373,-0.05996079742908478
5,Right,PINKY_PIP,794.5320892333984,414.6005058288574,-0.08271684497594833
5,Right,PINKY_DIP,759.6603393554688,421.3530206680298,-0.08800235390663147
5,Right,PINKY_TIP,730.2792358398438,426.24167919158936,-0.08869420737028122
6,Right,WRIST,832.2733306884766,445.86416244506836,-3.26409661965954e-07
6,Right,THUMB_CPC,777.6762390136719,403.66443157196045,-0.007801205851137638
6,Right,THUMB_MCP,739.9257659912109,364.60636138916016,-0.020011667162179947
6,Right,THUMB_IP,708.9238739013672,339.1922378540039,-0.03229900449514389
6,Right,THUMB_TIP,679.2852020263672,316.9499444961548,-0.044798120856285095
6,Right,INDEX_FINGER_MCP,790.3512573242188,316.97723865509033,-0.039362236857414246
6,Right,INDEX_FINGER_PIP,753.1977844238281,282.89185523986816,-0.06843509525060654
6,Right,INDEX_FINGER_DIP,714.580078125,286.28931283950806,-0.08546601980924606
6,Right,INDEX_FINGER_TIP,681.7373657226562,298.78201246261597,-0.09431715309619904
6,Right,MIDDLE_FINGER_MCP,813.1592559814453,338.03702116012573,-0.04795463755726814
6,Right,MIDDLE_FINGER_PIP,754.3939208984375,328.0415439605713,-0.07499457150697708
6,Right,MIDDLE_FINGER_DIP,704.2897033691406,341.4040517807007,-0.08444225788116455
6,Right,MIDDLE_FINGER_TIP,668.9195251464844,355.5510950088501,-0.09011312574148178
6,Right,RING_FINGER_PIP,829.3247985839844,371.55049324035645,-0.05721517652273178
6,Right,RING_FINGER_DIP,775.2497100830078,369.49750900268555,-0.08389165252447128
6,Right,RING_FINGER_TIP,729.8152160644531,383.43782901763916,-0.08888960629701614
6,Right,RING_FINGER_MCP,695.4402923583984,395.39498805999756,-0.08976370841264725
6,Right,PINKY_MCP,839.2990112304688,411.1226463317871,-0.06634413450956345
6,Right,PINKY_PIP,798.3704376220703,413.80906105041504,-0.09037167578935623
6,Right,PINKY_DIP,762.1412658691406,421.836462020874,-0.09572506695985794
6,Right,PINKY_TIP,731.3069915771484,427.8451681137085,-0.09638191014528275
7,Right,WRIST,830.7225799560547,444.69600677490234,-3.531432071213203e-07
7,Right,THUMB_CPC,773.8946533203125,403.5011386871338,-0.007726396434009075
7,Right,THUMB_MCP,736.7269134521484,360.2115297317505,-0.018409166485071182
7,Right,THUMB_IP,707.9270172119141,328.34813117980957,-0.029300112277269363
7,Right,THUMB_TIP,679.9765777587891,299.68042373657227,-0.04035210609436035
7,Right,INDEX_FINGER_MCP,790.2205657958984,317.2258687019348,-0.03549812734127045
7,Right,INDEX_FINGER_PIP,755.1351928710938,281.62359952926636,-0.06344664841890335
7,Right,INDEX_FINGER_DIP,715.7842254638672,284.35479640960693,-0.07984176278114319
7,Right,INDEX_FINGER_TIP,682.1099853515625,296.4445638656616,-0.08834313601255417
7,Right,MIDDLE_FINGER_MCP,813.7830352783203,336.8037414550781,-0.043299395591020584
7,Right,MIDDLE_FINGER_PIP,752.3387145996094,327.4737739562988,-0.06882402300834656
7,Right,MIDDLE_FINGER_DIP,701.8190765380859,341.19380950927734,-0.07698895037174225
7,Right,MIDDLE_FINGER_TIP,666.2970733642578,355.69777965545654,-0.08171837031841278
7,Right,RING_FINGER_PIP,829.4471740722656,369.45759773254395,-0.05209360271692276
7,Right,RING_FINGER_DIP,770.4324340820312,370.0590991973877,-0.07766406983137131
7,Right,RING_FINGER_TIP,724.8907470703125,383.3584785461426,-0.0813148245215416
7,Right,RING_FINGER_MCP,690.3797912597656,394.50891494750977,-0.08134298771619797
7,Right,PINKY_MCP,839.4168090820312,408.6316251754761,-0.06088707223534584
7,Right,PINKY_PIP,797.3782348632812,413.91107082366943,-0.08437434583902359
7,Right,PINKY_DIP,760.9837341308594,422.7742052078247,-0.08936265856027603
7,Right,PINKY_TIP,730.0662231445312,429.8150682449341,-0.08970380574464798
8,Right,WRIST,831.5061187744141,444.4387722015381,-3.7887394910285366e-07
8,Right,THUMB_CPC,774.8831176757812,405.4410409927368,-0.006313553545624018
8,Right,THUMB_MCP,738.5415649414062,363.0514097213745,-0.016434749588370323
8,Right,THUMB_IP,710.6719207763672,331.94233417510986,-0.027073923498392105
8,Right,THUMB_TIP,683.2537841796875,304.82938528060913,-0.037937551736831665
8,Right,INDEX_FINGER_MCP,791.4193725585938,317.6413321495056,-0.03310326859354973
8,Right,INDEX_FINGER_PIP,755.3139495849609,281.87997579574585,-0.060161665081977844
8,Right,INDEX_FINGER_DIP,715.750732421875,285.7478070259094,-0.07593876123428345
8,Right,INDEX_FINGER_TIP,682.4439239501953,298.5178470611572,-0.08406557887792587
8,Right,MIDDLE_FINGER_MCP,814.5066070556641,336.4844512939453,-0.04141944646835327
8,Right,MIDDLE_FINGER_PIP,752.9143524169922,327.89934396743774,-0.06581451743841171
8,Right,MIDDLE_FINGER_DIP,703.3125305175781,343.12562227249146,-0.07343971729278564
8,Right,MIDDLE_FINGER_TIP,668.6105346679688,357.58386611938477,-0.07788750529289246
8,Right,RING_FINGER_PIP,829.7579956054688,368.8330936431885,-0.05064200609922409
8,Right,RING_FINGER_DIP,770.5557250976562,369.63136196136475,-0.07526621967554092
8,Right,RING_FINGER_TIP,725.6036376953125,384.85819816589355,-0.07834836840629578
8,Right,RING_FINGER_MCP,691.5476226806641,397.0368432998657,-0.07813384383916855
8,Right,PINKY_MCP,838.9190673828125,407.95446395874023,-0.059765201061964035
8,Right,PINKY_PIP,796.2140655517578,413.8589286804199,-0.08240358531475067
8,Right,PINKY_DIP,760.2836608886719,422.8378915786743,-0.0868426188826561
8,Right,PINKY_TIP,729.9912261962891,429.2918014526367,-0.08687358349561691
9,Right,WRIST,834.2964172363281,441.80570125579834,-3.642841761575255e-07
9,Right,THUMB_CPC,777.7411651611328,402.30255603790283,-0.006765929516404867
9,Right,THUMB_MCP,740.0074768066406,359.73482608795166,-0.016794824972748756
9,Right,THUMB_IP,711.4241027832031,327.8570079803467,-0.027273263782262802
9,Right,THUMB_TIP,683.9716339111328,299.70763206481934,-0.03797319531440735
9,Right,INDEX_FINGER_MCP,790.7098388671875,317.5119423866272,-0.033282119780778885
9,Right,INDEX_FINGER_PIP,754.8860931396484,281.52461528778076,-0.060539111495018005
9,Right,INDEX_FINGER_DIP,715.7843017578125,284.59954261779785,-0.07640393078327179
9,Right,INDEX_FINGER_TIP,682.7126312255859,296.5958619117737,-0.08457392454147339
9,Right,MIDDLE_FINGER_MCP,813.5910034179688,336.72853231430054,-0.041242413222789764
9,Right,MIDDLE_FINGER_PIP,752.3785400390625,327.73083686828613,-0.06592338532209396
9,Right,MIDDLE_FINGER_DIP,702.9971313476562,343.04110050201416,-0.0734759047627449
9,Right,MIDDLE_FINGER_TIP,668.8467407226562,357.6859188079834,-0.07786985486745834
9,Right,RING_FINGER_PIP,828.7589263916016,368.96265506744385,-0.05021198093891144
9,Right,RING_FINGER_DIP,770.2631378173828,369.79607105255127,-0.07512359321117401
9,Right,RING_FINGER_TIP,725.3020477294922,385.3968286514282,-0.0781506597995758
9,Right,RING_FINGER_MCP,691.7984008789062,397.9611539840698,-0.07782945781946182
9,Right,PINKY_MCP,837.916259765625,407.729287147522,-0.059128083288669586
9,Right,PINKY_PIP,795.5440521240234,413.645339012146,-0.08184552937746048
9,Right,PINKY_DIP,759.4841003417969,422.4710512161255,-0.08645343035459518
9,Right,PINKY_TIP,729.4069671630859,428.7840270996094,-0.08663006126880646
10,Right,WRIST,836.3046264648438,442.45659828186035,-3.4405735505060875e-07
10,Right,THUMB_CPC,778.5045623779297,403.8501262664795,-0.006122986786067486
10,Right,THUMB_MCP,740.5193328857422,362.40222930908203,-0.01608874648809433
10,Right,THUMB_IP,711.5898132324219,331.81899547576904,-0.026450928300619125
10,Right,THUMB_TIP,683.1535339355469,304.4813847541809,-0.037218302488327026
10,Right,INDEX_FINGER_MCP,792.5672149658203,319.0289354324341,-0.03483816608786583
10,Right,INDEX_FINGER_PIP,757.3932647705078,281.43009424209595,-0.061937812715768814
10,Right,INDEX_FINGER_DIP,718.4873962402344,283.34383964538574,-0.07744664698839188
10,Right,INDEX_FINGER_TIP,685.3555297851562,295.2116060256958,-0.08532692492008209
10,Right,MIDDLE_FINGER_MCP,815.0547790527344,337.3670268058777,-0.0429980494081974
10,Right,MIDDLE_FINGER_PIP,752.4668884277344,327.7364158630371,-0.06765813380479813
10,Right,MIDDLE_FINGER_DIP,702.6838684082031,340.9475612640381,-0.07531765848398209
10,Right,MIDDLE_FINGER_TIP,667.6913452148438,355.1614451408386,-0.07977152615785599
10,Right,RING_FINGER_PIP,829.7063446044922,369.17263984680176,-0.051903825253248215
10,Right,RING_FINGER_DIP,769.3930053710938,369.90559101104736,-0.07676326483488083
10,Right,RING_FINGER_TIP,724.6559906005859,383.1972885131836,-0.08044729381799698
10,Right,RING_FINGER_MCP,690.7282257080078,394.35845375061035,-0.08055742084980011
10,Right,PINKY_MCP,838.8593292236328,407.5132942199707,-0.060593459755182266
10,Right,PINKY_PIP,795.1890563964844,413.8029670715332,-0.08351844549179077
10,Right,PINKY_DIP,759.6955108642578,422.50104904174805,-0.08858762681484222
10,Right,PINKY_TIP,729.9437713623047,429.0108346939087,-0.0890493094921112
11,Right,WRIST,836.4254760742188,441.4116096496582,-3.2685960604794673e-07
11,Right,THUMB_CPC,781.5516662597656,401.90906524658203,-0.006669301073998213
11,Right,THUMB_MCP,744.4190216064453,362.6202392578125,-0.017833614721894264
11,Right,THUMB_IP,715.0946044921875,335.4272961616516,-0.029194848611950874
11,Right,THUMB_TIP,685.8457946777344,312.2241282463074,-0.040877439081668854
11,Right,INDEX_FINGER_MCP,793.087158203125,317.83833503723145,-0.03802458941936493
11,Right,INDEX_FINGER_PIP,757.056884765625,279.7232222557068,-0.06600117683410645
11,Right,INDEX_FINGER_DIP,716.6368103027344,283.61212491989136,-0.0814439058303833
11,Right,INDEX_FINGER_TIP,683.2396697998047,296.6607713699341,-0.08910045027732849
11,Right,MIDDLE_FINGER_MCP,815.1066589355469,337.5433874130249,-0.046092402189970016
11,Right,MIDDLE_FINGER_PIP,753.2001495361328,326.0060477256775,-0.07171972095966339
11,Right,MIDDLE_FINGER_DIP,702.2534942626953,340.6850051879883,-0.07894515246152878
11,Right,MIDDLE_FINGER_TIP,667.8901672363281,355.89574813842773,-0.08290465921163559
11,Right,RING_FINGER_PIP,829.0264129638672,370.42147636413574,-0.05478077009320259
11,Right,RING_FINGER_DIP,769.9091339111328,369.8965358734131,-0.08012707531452179
11,Right,RING_FINGER_TIP,724.1238403320312,384.1345167160034,-0.08333604037761688
11,Right,RING_FINGER_MCP,690.8704376220703,396.1494827270508,-0.08304380625486374
11,Right,PINKY_MCP,837.4182891845703,409.311146736145,-0.06325433403253555
11,Right,PINKY_PIP,794.3955993652344,414.6676254272461,-0.08634232729673386
11,Right,PINKY_DIP,758.1266021728516,423.1329345703125,-0.09117777645587921
11,Right,PINKY_TIP,728.4413909912109,429.4215774536133,-0.09143628925085068
12,Right,WRIST,835.8584594726562,442.1691083908081,-3.430260449022171e-07
12,Right,THUMB_CPC,779.2259979248047,402.43353366851807,-0.0061556315049529076
12,Right,THUMB_MCP,742.3301696777344,360.855131149292,-0.016535844653844833
12,Right,THUMB_IP,713.1304168701172,331.2973380088806,-0.02727307379245758
12,Right,THUMB_TIP,684.2504119873047,305.35303831100464,-0.03827281668782234
12,Right,INDEX_FINGER_MCP,792.6837158203125,317.66156673431396,-0.03649883717298508
12,Right,INDEX_FINGER_PIP,757.3332977294922,278.71971130371094,-0.06371216475963593
12,Right,INDEX_FINGER_DIP,716.7030334472656,282.9545331001282,-0.0786205381155014
12,Right,INDEX_FINGER_TIP,683.3061981201172,297.17742919921875,-0.08601321280002594
12,Right,MIDDLE_FINGER_MCP,815.2973175048828,336.92049264907837,-0.04473920166492462
12,Right,MIDDLE_FINGER_PIP,753.4017181396484,325.7316040992737,-0.06970003247261047
12,Right,MIDDLE_FINGER_DIP,702.6071929931641,340.10416746139526,-0.07698045670986176
12,Right,MIDDLE_FINGER_TIP,667.9885864257812,355.42041778564453,-0.08118730038404465
12,Right,RING_FINGER_PIP,829.9817657470703,369.47399139404297,-0.05357992276549339
12,Right,RING_FINGER_DIP,770.5319976806641,369.1831970214844,-0.07829001545906067
12,Right,RING_FINGER_TIP,724.6052551269531,383.1434726715088,-0.08153507858514786
12,Right,RING_FINGER_MCP,690.5528259277344,395.18354415893555,-0.08150453865528107
12,Right,PINKY_MCP,839.0171813964844,408.42061042785645,-0.06220783293247223
12,Right,PINKY_PIP,796.2999725341797,413.5368490219116,-0.08490355312824249
12,Right,PINKY_DIP,760.4228210449219,422.0311689376831,-0.08975487947463989
12,Right,PINKY_TIP,730.6052398681641,428.549280166626,-0.09018044173717499
13,Right,WRIST,835.247802734375,443.1195116043091,-3.5190288372177747e-07
13,Right,THUMB_CPC,778.5355377197266,402.74406909942627,-0.006211223546415567
13,Right,THUMB_MCP,742.0741271972656,361.2383222579956,-0.016879761591553688
13,Right,THUMB_IP,713.1369781494141,331.98546409606934,-0.027902470901608467
13,Right,THUMB_TIP,684.0065002441406,306.913697719574,-0.039165716618299484
13,Right,INDEX_FINGER_MCP,793.6482238769531,317.524516582489,-0.03622327372431755
13,Right,INDEX_FINGER_PIP,757.6170349121094,278.8010573387146,-0.06365576386451721
13,Right,INDEX_FINGER_DIP,716.6837310791016,283.3259868621826,-0.07887811958789825
13,Right,INDEX_FINGER_TIP,683.115234375,297.19714879989624,-0.08651270717382431
13,Right,MIDDLE_FINGER_MCP,816.2977600097656,337.1410346031189,-0.04465311020612717
13,Right,MIDDLE_FINGER_PIP,755.1811981201172,324.0322422981262,-0.06958124041557312
13,Right,MIDDLE_FINGER_DIP,703.7130737304688,338.80475521087646,-0.07680031657218933
13,Right,MIDDLE_FINGER_TIP,668.8015747070312,354.3171286582947,-0.08094144612550735
13,Right,RING_FINGER_PIP,830.7872009277344,369.9502658843994,-0.05376531928777695
13,Right,RING_FINGER_DIP,772.6932525634766,367.9438877105713,-0.0784960389137268
13,Right,RING_FINGER_TIP,726.24267578125,381.96600437164307,-0.08160776644945145
13,Right,RING_FINGER_MCP,692.1287536621094,393.9467239379883,-0.08149610459804535
13,Right,PINKY_MCP,839.2837524414062,409.1348934173584,-0.06270589679479599
13,Right,PINKY_PIP,797.5913238525391,412.963285446167,-0.08526371419429779
13,Right,PINKY_DIP,761.0130310058594,421.658878326416,-0.08985327929258347
13,Right,PINKY_TIP,730.7257843017578,428.5223722457886,-0.09015974402427673
14,Right,WRIST,833.0539703369141,444.8718309402466,-3.556717445007962e-07
14,Right,THUMB_CPC,776.3107299804688,406.4661169052124,-0.0059714955277740955
14,Right,THUMB_MCP,739.8606872558594,365.7894515991211,-0.016295576468110085
14,Right,THUMB_IP,711.2908172607422,337.0970678329468,-0.02715679071843624
14,Right,THUMB_TIP,682.1112060546875,312.31862783432007,-0.03813955560326576
14,Right,INDEX_FINGER_MCP,792.1409606933594,317.684268951416,-0.03389991447329521
14,Right,INDEX_FINGER_PIP,757.7037811279297,279.1876173019409,-0.061014123260974884
14,Right,INDEX_FINGER_DIP,718.2190704345703,283.06132793426514,-0.07638373970985413
14,Right,INDEX_FINGER_TIP,685.5106353759766,296.3764786720276,-0.0840698629617691
14,Right,MIDDLE_FINGER_MCP,815.2307891845703,336.4693236351013,-0.042460210621356964
14,Right,MIDDLE_FINGER_PIP,755.8145904541016,323.97108793258667,-0.06707360595464706
14,Right,MIDDLE_FINGER_DIP,705.8507537841797,338.91605615615845,-0.0745093822479248
14,Right,MIDDLE_FINGER_TIP,671.9420623779297,354.4991111755371,-0.07852806895971298
14,Right,RING_FINGER_PIP,830.54443359375,368.8391447067261,-0.05180004984140396
14,Right,RING_FINGER_DIP,773.3528137207031,367.41920471191406,-0.07646375894546509
14,Right,RING_FINGER_TIP,728.0548095703125,382.2185182571411,-0.0795246958732605
14,Right,RING_FINGER_MCP,694.4776916503906,394.8854112625122,-0.07906447350978851
14,Right,PINKY_MCP,839.9728393554688,407.9822301864624,-0.06099972501397133
14,Right,PINKY_PIP,799.718017578125,412.0237398147583,-0.0835723802447319
14,Right,PINKY_DIP,764.107666015625,420.653715133667,-0.08791262656450272
14,Right,PINKY_TIP,734.0742492675781,427.58557319641113,-0.08772338181734085
14,Left,WRIST,482.19303131103516,600.7707023620605,5.54373684735765e-07
14,Left,THUMB_CPC,530.6014633178711,553.6309432983398,-0.007289297878742218
14,Left,THUMB_MCP,586.9789505004883,524.9077463150024,-0.023703759536147118
14,Left,THUMB_IP,639.6359252929688,522.3284482955933,-0.03778964653611183
14,Left,THUMB_TIP,679.8403930664062,531.5018606185913,-0.051984336227178574
14,Left,INDEX_FINGER_MCP,574.1024780273438,504.2031955718994,-0.06231242045760155
14,Left,INDEX_FINGER_PIP,660.6957244873047,500.6982135772705,-0.08940116316080093
14,Left,INDEX_FINGER_DIP,713.2920837402344,508.7341117858887,-0.10107173025608063
14,Left,INDEX_FINGER_TIP,751.2065124511719,517.1095132827759,-0.10639069229364395
14,Left,MIDDLE_FINGER_MCP,559.1989135742188,545.4044151306152,-0.07017836719751358
14,Left,MIDDLE_FINGER_PIP,655.9188842773438,549.0376281738281,-0.09723812341690063
