Frame,Hand,Landmark,x,y,z
1,Left,MIDDLE_FINGER_DIP,730.3446197509766,572.705225944519,-0.10801349580287933
1,Left,MIDDLE_FINGER_TIP,762.7978515625,588.0271196365356,-0.11182759702205658
1,Left,RING_FINGER_PIP,592.8897476196289,608.2097768783569,-0.07176075130701065
1,Left,RING_FINGER_DIP,660.8055114746094,616.6404962539673,-0.10248076915740967
1,Left,RING_FINGER_TIP,719.4818115234375,634.4620370864868,-0.11530985683202744
1,Left,RING_FINGER_MCP,759.7994232177734,644.7787570953369,-0.12054688483476639
1,Left,PINKY_MCP,586.8305587768555,659.0107297897339,-0.07375963032245636
1,Left,PINKY_PIP,639.1521453857422,685.7731676101685,-0.10242147743701935
1,Left,PINKY_DIP,684.4577026367188,703.3580303192139,-0.11746097356081009
1,Left,PINKY_TIP,722.1031951904297,711.7464351654053,-0.12586146593093872
2,Right,WRIST,933.3950805664062,428.57696056365967,1.5954423560060604e-08
2,Right,THUMB_CPC,899.2417907714844,381.41059398651123,-0.008367120288312435
2,Right,THUMB_MCP,860.1979827880859,348.79727125167847,-0.022442279383540154
2,Right,THUMB_IP,819.9137115478516,336.87317848205566,-0.034662455320358276
2,Right,THUMB_TIP,790.5281066894531,329.2412853240967,-0.04903512820601463
2,Right,INDEX_FINGER_MCP,887.5896453857422,330.6795072555542,-0.053629614412784576
2,Right,INDEX_FINGER_PIP,831.2959289550781,293.200786113739,-0.07955443114042282
2,Right,INDEX_FINGER_DIP,786.3294219970703,294.38027143478394,-0.09280821681022644
2,Right,INDEX_FINGER_TIP,752.8832244873047,305.1675581932068,-0.09983605146408081
2,Right,MIDDLE_FINGER_MCP,899.8915863037109,365.318284034729,-0.061120495200157166
2,Right,MIDDLE_FINGER_PIP,838.9667510986328,349.53627347946167,-0.08507466316223145
2,Right,MIDDLE_FINGER_DIP,788.7985992431641,353.92147064208984,-0.0940907672047615
2,Right,MIDDLE_FINGER_TIP,751.0630798339844,359.4321870803833,-0.10109258443117142
2,Right,RING_FINGER_PIP,905.6333160400391,409.73596572875977,-0.0674050897359848
2,Right,RING_FINGER_DIP,846.4041137695312,402.75389671325684,-0.09117821604013443
2,Right,RING_FINGER_TIP,798.267822265625,404.44870948791504,-0.09873536229133606
2,Right,RING_FINGER_MCP,760.2355194091797,405.10183811187744,-0.10338786989450455
2,Right,PINKY_MCP,903.3086395263672,457.2145414352417,-0.0724724754691124
2,Right,PINKY_PIP,857.8366088867188,463.7217092514038,-0.09489502012729645
2,Right,PINKY_DIP,827.1553802490234,462.0296859741211,-0.10146475583314896
2,Right,PINKY_TIP,801.0328674316406,458.17219734191895,-0.10479608923196793
2,Left,WRIST,567.3858642578125,612.9709768295288,6.343678933262709e-07
2,Left,THUMB_CPC,603.2936477661133,568.2545614242554,-0.01367401797324419
2,Left,THUMB_MCP,644.3065643310547,536.4219331741333,-0.03526386246085167
2,Left,THUMB_IP,684.3301391601562,533.2564544677734,-0.052953410893678665
2,Left,THUMB_TIP,715.2186584472656,545.4237699508667,-0.07096447050571442
2,Left,INDEX_FINGER_MCP,623.5561370849609,526.3275146484375,-0.08215253055095673
2,Left,INDEX_FINGER_PIP,692.2276306152344,501.7284393310547,-0.11747545003890991
2,Left,INDEX_FINGER_DIP,742.6089477539062,512.7981948852539,-0.1374429166316986
2,Left,INDEX_FINGER_TIP,779.0883636474609,529.7369241714478,-0.1489158719778061
2,Left,MIDDLE_FINGER_MCP,605.186653137207,566.1002540588379,-0.089198037981987
2,Left,MIDDLE_FINGER_PIP,675.6989288330078,559.0436840057373,-0.12430444359779358
2,Left,MIDDLE_FINGER_DIP,730.2792358398438,570.3438091278076,-0.13540412485599518
2,Left,MIDDLE_FINGER_TIP,765.8113098144531,582.7459573745728,-0.14141570031642914
2,Left,RING_FINGER_PIP,592.5267028808594,616.386137008667,-0.09401174634695053
2,Left,RING_FINGER_DIP,660.6819152832031,617.4032306671143,-0.12523454427719116
2,Left,RING_FINGER_TIP,719.9324035644531,626.3737392425537,-0.13373400270938873
2,Left,RING_FINGER_MCP,759.8569488525391,631.361403465271,-0.13717301189899445
2,Left,PINKY_MCP,590.5807113647461,665.7710552215576,-0.09790430963039398
2,Left,PINKY_PIP,646.1680603027344,689.1535663604736,-0.12370908260345459
2,Left,PINKY_DIP,687.1099090576172,698.9677047729492,-0.1302376389503479
2,Left,PINKY_TIP,718.7180328369141,702.2210741043091,-0.13244469463825226
3,Right,WRIST,932.5236511230469,431.8001174926758,-4.41396892369994e-08
3,Right,THUMB_CPC,896.2590789794922,382.5031328201294,-0.006598953157663345
3,Right,THUMB_MCP,854.5277404785156,348.95440578460693,-0.02164781466126442
3,Right,THUMB_IP,811.3455963134766,341.7876935005188,-0.035174429416656494
3,Right,THUMB_TIP,780.7627105712891,337.4006938934326,-0.0506921149790287
3,Right,INDEX_FINGER_MCP,886.9583892822266,330.0803875923157,-0.05735989660024643
3,Right,INDEX_FINGER_PIP,840.1646423339844,285.08161067962646,-0.08585182577371597
3,Right,INDEX_FINGER_DIP,794.2924499511719,284.64091300964355,-0.099077008664608
3,Right,INDEX_FINGER_TIP,759.1485595703125,297.0595407485962,-0.10539795458316803
3,Right,MIDDLE_FINGER_MCP,900.8513641357422,365.275239944458,-0.06645926833152771
3,Right,MIDDLE_FINGER_PIP,839.5865631103516,348.7026858329773,-0.09456267207860947
3,Right,MIDDLE_FINGER_DIP,786.5950775146484,356.4704489707947,-0.1024223193526268
3,Right,MIDDLE_FINGER_TIP,750.6782531738281,364.60906505584717,-0.10740454494953156
3,Right,RING_FINGER_PIP,906.0894012451172,411.15397453308105,-0.0742015391588211
3,Right,RING_FINGER_DIP,842.4785614013672,406.57555103302,-0.10140232741832733
3,Right,RING_FINGER_TIP,792.7311706542969,408.34125995635986,-0.10766161978244781
3,Right,RING_FINGER_MCP,757.5172424316406,407.54350662231445,-0.1100718155503273
3,Right,PINKY_MCP,903.3054351806641,458.64418029785156,-0.08037864416837692
3,Right,PINKY_PIP,850.9860229492188,462.2152090072632,-0.10400307178497314
3,Right,PINKY_DIP,818.7320709228516,458.2667827606201,-0.10928983986377716
3,Right,PINKY_TIP,794.7706604003906,452.4388790130615,-0.11095048487186432
3,Left,WRIST,604.6370697021484,590.2114248275757,6.463040449489199e-07
3,Left,THUMB_CPC,629.8907852172852,605.7638597488403,-0.02547338232398033
3,Left,THUMB_MCP,669.0895843505859,615.5065441131592,-0.054650112986564636
3,Left,THUMB_IP,708.4390258789062,627.849555015564,-0.07902806252241135
3,Left,THUMB_TIP,746.3095855712891,636.5795230865479,-0.10277019441127777
3,Left,INDEX_FINGER_MCP,610.5220794677734,591.2150430679321,-0.09209418296813965
3,Left,INDEX_FINGER_PIP,677.3883056640625,599.7003507614136,-0.1273922622203827
3,Left,INDEX_FINGER_DIP,733.3129119873047,619.5580101013184,-0.14335259795188904
3,Left,INDEX_FINGER_TIP,772.6014709472656,636.8136262893677,-0.15155383944511414
3,Left,MIDDLE_FINGER_MCP,594.9866485595703,581.3819360733032,-0.09345635771751404
3,Left,MIDDLE_FINGER_PIP,669.6692657470703,585.3727197647095,-0.1287091225385666
3,Left,MIDDLE_FINGER_DIP,734.5796203613281,600.7699728012085,-0.13506214320659637
3,Left,MIDDLE_FINGER_TIP,773.3136749267578,615.1872110366821,-0.1390078365802765
3,Left,RING_FINGER_PIP,592.5341415405273,579.8374557495117,-0.09387735277414322
3,Left,RING_FINGER_DIP,667.3722839355469,582.809042930603,-0.12615451216697693
3,Left,RING_FINGER_TIP,733.2049560546875,600.223445892334,-0.13069592416286469
3,Left,RING_FINGER_MCP,776.4717102050781,615.2430868148804,-0.13098512589931488
3,Left,PINKY_MCP,602.4257278442383,581.1952543258667,-0.0948590412735939
3,Left,PINKY_PIP,673.310546875,587.8368759155273,-0.1184338927268982
3,Left,PINKY_DIP,729.6991729736328,598.1206369400024,-0.12403038889169693
3,Left,PINKY_TIP,770.7551574707031,609.8787546157837,-0.12676019966602325
4,Right,WRIST,933.1195831298828,433.2838726043701,-8.403279139201913e-08
4,Right,THUMB_CPC,896.2934112548828,382.02943325042725,-0.006909501738846302
4,Right,THUMB_MCP,855.6643676757812,347.5290584564209,-0.0221158005297184
4,Right,THUMB_IP,812.843017578125,338.7255334854126,-0.035855554044246674
4,Right,THUMB_TIP,779.8212432861328,334.1620874404907,-0.05132857337594032
4,Right,INDEX_FINGER_MCP,885.2384948730469,328.62682342529297,-0.05895290896296501
4,Right,INDEX_FINGER_PIP,834.0408325195312,286.42316579818726,-0.08874780684709549
4,Right,INDEX_FINGER_DIP,787.5186157226562,288.01865100860596,-0.10240279883146286
4,Right,INDEX_FINGER_TIP,751.4204406738281,301.63148403167725,-0.10870999842882156
4,Right,MIDDLE_FINGER_MCP,899.6687316894531,363.2451295852661,-0.06819520145654678
4,Right,MIDDLE_FINGER_PIP,839.7059631347656,347.5140166282654,-0.09811650961637497
4,Right,MIDDLE_FINGER_DIP,786.0390472412109,355.8375549316406,-0.10616805404424667
4,Right,MIDDLE_FINGER_TIP,748.7149047851562,365.305495262146,-0.11096394062042236
4,Right,RING_FINGER_PIP,906.2364196777344,409.3804121017456,-0.07612086087465286
4,Right,RING_FINGER_DIP,848.0063629150391,405.30856132507324,-0.10484141111373901
4,Right,RING_FINGER_TIP,796.2245178222656,406.9451379776001,-0.11113925278186798
4,Right,RING_FINGER_MCP,758.3501434326172,407.2118139266968,-0.11321870237588882
4,Right,PINKY_MCP,905.2280426025391,457.3514413833618,-0.08254879713058472
4,Right,PINKY_PIP,855.086669921875,462.2146511077881,-0.1074507012963295
4,Right,PINKY_DIP,821.5625,459.5102119445801,-0.11296457052230835
4,Right,PINKY_TIP,795.5356597900391,456.63084983825684,-0.1144503727555275
5,Right,WRIST,935.4898834228516,431.89671993255615,-9.198762285222983e-08
5,Right,THUMB_CPC,897.4562072753906,380.9872770309448,-0.00650024926289916
5,Right,THUMB_MCP,856.8589782714844,346.7666029930115,-0.02171422354876995
5,Right,THUMB_IP,814.7554779052734,336.29513025283813,-0.03573743626475334
5,Right,THUMB_TIP,782.9615020751953,330.3589940071106,-0.05157377943396568
5,Right,INDEX_FINGER_MCP,884.7767639160156,326.54536485671997,-0.058189887553453445
5,Right,INDEX_FINGER_PIP,833.2227325439453,285.6129240989685,-0.0886199027299881
5,Right,INDEX_FINGER_DIP,787.835693359375,286.9985318183899,-0.1030672937631607
5,Right,INDEX_FINGER_TIP,751.5950012207031,299.79522228240967,-0.10986379534006119
5,Right,MIDDLE_FINGER_MCP,899.1738128662109,361.5186882019043,-0.06783131510019302
5,Right,MIDDLE_FINGER_PIP,838.7030029296875,347.1430993080139,-0.09834735840559006
5,Right,MIDDLE_FINGER_DIP,784.9815368652344,356.13789796829224,-0.10696861892938614
5,Right,MIDDLE_FINGER_TIP,746.8579864501953,365.6676149368286,-0.1122148334980011
5,Right,RING_FINGER_PIP,906.539306640625,407.57479190826416,-0.07621923089027405
5,Right,RING_FINGER_DIP,849.3781280517578,404.4856595993042,-0.10520046949386597
5,Right,RING_FINGER_TIP,797.5473022460938,407.6456880569458,-0.11168201267719269
5,Right,RING_FINGER_MCP,758.9511108398438,408.8577461242676,-0.11393389850854874
5,Right,PINKY_MCP,906.5110015869141,455.2815914154053,-0.08320057392120361
5,Right,PINKY_PIP,857.6589965820312,461.1251163482666,-0.1079731360077858
5,Right,PINKY_DIP,823.9371490478516,459.0004634857178,-0.11362091451883316
5,Right,PINKY_TIP,796.5253448486328,456.5760040283203,-0.11533955484628677
5,Left,WRIST,535.4236221313477,593.7856721878052,1.0452784238168533e-07
5,Left,THUMB_CPC,593.2193374633789,553.2338047027588,-0.011293468065559864
5,Left,THUMB_MCP,644.0756225585938,547.1533441543579,-0.021454129368066788
5,Left,THUMB_IP,690.4135131835938,559.650764465332,-0.02785111591219902
5,Left,THUMB_TIP,724.6636962890625,579.0504741668701,-0.034632496535778046
5,Left,INDEX_FINGER_MCP,614.439697265625,529.6941804885864,-0.06216854602098465
5,Left,INDEX_FINGER_PIP,690.7250213623047,515.1397848129272,-0.08346988260746002
5,Left,INDEX_FINGER_DIP,743.231201171875,520.570764541626,-0.08629350364208221
5,Left,INDEX_FINGER_TIP,775.3981018066406,532.7858877182007,-0.08603155612945557
5,Left,MIDDLE_FINGER_MCP,599.4478225708008,565.3632259368896,-0.0644189640879631
5,Left,MIDDLE_FINGER_PIP,681.0875701904297,563.1866884231567,-0.09038782119750977
5,Left,MIDDLE_FINGER_DIP,736.2191772460938,581.3603496551514,-0.09560748934745789
5,Left,MIDDLE_FINGER_TIP,770.0176239013672,598.76136302948,-0.0980498418211937
5,Left,RING_FINGER_PIP,590.526008605957,609.3364763259888,-0.06536927074193954
5,Left,RING_FINGER_DIP,666.6962432861328,612.7375602722168,-0.09291068464517593
5,Left,RING_FINGER_TIP,725.1120758056641,627.7761697769165,-0.10634230077266693
5,Left,RING_FINGER_MCP,763.0184173583984,637.1124458312988,-0.11244390904903412
5,Left,PINKY_MCP,584.5117568969727,657.6440906524658,-0.06493858993053436
5,Left,PINKY_PIP,644.4200897216797,683.4108924865723,-0.09178581833839417
5,Left,PINKY_DIP,690.5841064453125,697.8579568862915,-0.10753272473812103
5,Left,PINKY_TIP,725.1712036132812,703.9358425140381,-0.11686034500598907
6,Right,WRIST,939.0195465087891,429.4738483428955,-1.2092635870430968e-07
6,Right,THUMB_CPC,900.9568786621094,379.2436695098877,-0.005646602716296911
6,Right,THUMB_MCP,859.6224975585938,345.886709690094,-0.01844288408756256
6,Right,THUMB_IP,816.6025543212891,336.1315584182739,-0.030314652249217033
6,Right,THUMB_TIP,783.4745025634766,332.082302570343,-0.044014062732458115
6,Right,INDEX_FINGER_MCP,883.7107086181641,324.99594926834106,-0.050754811614751816
6,Right,INDEX_FINGER_PIP,832.9788970947266,286.5886688232422,-0.07821488380432129
6,Right,INDEX_FINGER_DIP,788.465576171875,290.6789302825928,-0.09167585521936417
6,Right,INDEX_FINGER_TIP,753.6240386962891,304.7681665420532,-0.09814319014549255
6,Right,MIDDLE_FINGER_MCP,899.2527008056641,358.4994649887085,-0.05984847992658615
6,Right,MIDDLE_FINGER_PIP,837.9508972167969,347.3183226585388,-0.08586917072534561
6,Right,MIDDLE_FINGER_DIP,785.5788421630859,357.2855615615845,-0.09370408207178116
6,Right,MIDDLE_FINGER_TIP,748.8705444335938,367.55194187164307,-0.0990949422121048
6,Right,RING_FINGER_PIP,908.5112762451172,403.55916023254395,-0.06801766902208328
6,Right,RING_FINGER_DIP,850.8574676513672,403.60589504241943,-0.09311699122190475
6,Right,RING_FINGER_TIP,799.7992706298828,408.20740699768066,-0.09942125529050827
6,Right,RING_FINGER_MCP,761.5463256835938,410.5602836608887,-0.10238467156887054
6,Right,PINKY_MCP,910.4901123046875,450.898175239563,-0.07499825209379196
6,Right,PINKY_PIP,861.4916229248047,461.76575660705566,-0.09756167978048325
6,Right,PINKY_DIP,827.51220703125,461.0908269882202,-0.10342413932085037
6,Right,PINKY_TIP,800.0031280517578,458.6854648590088,-0.10569287836551666
6,Left,WRIST,551.6781997680664,601.8286943435669,6.076421641409979e-07
6,Left,THUMB_CPC,594.9096298217773,558.3550214767456,-0.014797251671552658
6,Left,THUMB_MCP,642.3949432373047,531.0388898849487,-0.03493538126349449
6,Left,THUMB_IP,687.67822265625,527.3892831802368,-0.05071042850613594
6,Left,THUMB_TIP,721.6074371337891,535.6204032897949,-0.06624554097652435
6,Left,INDEX_FINGER_MCP,625.8433532714844,521.7079782485962,-0.0816359743475914
6,Left,INDEX_FINGER_PIP,695.1087951660156,503.474063873291,-0.11613480001688004
6,Left,INDEX_FINGER_DIP,745.9300994873047,515.9031200408936,-0.13311593234539032
6,Left,INDEX_FINGER_TIP,781.7138671875,533.0465126037598,-0.14207720756530762
6,Left,MIDDLE_FINGER_MCP,609.5993423461914,564.9144172668457,-0.0873260498046875
6,Left,MIDDLE_FINGER_PIP,676.6399383544922,563.7565183639526,-0.12393545359373093
6,Left,MIDDLE_FINGER_DIP,732.5785827636719,575.8168888092041,-0.13507166504859924
6,Left,MIDDLE_FINGER_TIP,770.3642272949219,587.1972227096558,-0.14038456976413727
6,Left,RING_FINGER_PIP,597.4975204467773,615.7764387130737,-0.09100943803787231
6,Left,RING_FINGER_DIP,656.8531799316406,624.2782258987427,-0.12347864359617233
6,Left,RING_FINGER_TIP,715.2716827392578,634.4179201126099,-0.13360968232154846
6,Left,RING_FINGER_MCP,756.7002105712891,638.620662689209,-0.13732856512069702
6,Left,PINKY_MCP,593.2680511474609,665.4013395309448,-0.09382906556129456
6,Left,PINKY_PIP,644.1179656982422,691.6771602630615,-0.12061082571744919
6,Left,PINKY_DIP,685.0443267822266,700.104832649231,-0.129506453871727
6,Left,PINKY_TIP,717.9868316650391,702.3232984542847,-0.1329531967639923
7,Right,WRIST,938.6472320556641,427.39073753356934,-9.111013099527554e-08
7,Right,THUMB_CPC,899.8371887207031,378.57122898101807,-0.006095530465245247
7,Right,THUMB_MCP,857.1493530273438,346.42643451690674,-0.019764190539717674
7,Right,THUMB_IP,813.5366058349609,337.4708819389343,-0.03211686387658119
7,Right,THUMB_TIP,780.8558654785156,333.9030075073242,-0.046296652406454086
7,Right,INDEX_FINGER_MCP,884.2916870117188,325.93749046325684,-0.05405573919415474
7,Right,INDEX_FINGER_PIP,832.5910186767578,287.6131868362427,-0.08149673789739609
7,Right,INDEX_FINGER_DIP,787.5526428222656,291.1362361907959,-0.09448928385972977
7,Right,INDEX_FINGER_TIP,753.3270263671875,305.33926248550415,-0.10074597597122192
7,Right,MIDDLE_FINGER_MCP,899.9208831787109,359.82574224472046,-0.06302450597286224
7,Right,MIDDLE_FINGER_PIP,839.0442657470703,347.6440715789795,-0.08911789208650589
7,Right,MIDDLE_FINGER_DIP,786.7079162597656,356.6418528556824,-0.09671574085950851
7,Right,MIDDLE_FINGER_TIP,749.849853515625,366.3361930847168,-0.10214697569608688
7,Right,RING_FINGER_PIP,908.990478515625,405.2759885787964,-0.07083208858966827
7,Right,RING_FINGER_DIP,851.3381958007812,403.58988761901855,-0.09617806226015091
7,Right,RING_FINGER_TIP,800.4383087158203,407.9619312286377,-0.10275459289550781
7,Right,RING_FINGER_MCP,761.9609069824219,410.26944637298584,-0.10612281411886215
7,Right,PINKY_MCP,910.4795837402344,453.1239366531372,-0.07731414586305618
7,Right,PINKY_PIP,861.5547180175781,463.2398986816406,-0.10031404346227646
7,Right,PINKY_DIP,827.7256011962891,462.914514541626,-0.10652438551187515
7,Right,PINKY_TIP,800.3024291992188,461.1521530151367,-0.10921508073806763
7,Left,WRIST,569.2592620849609,616.147871017456,6.214354471012484e-07
7,Left,THUMB_CPC,604.775505065918,570.0086402893066,-0.014740380458533764
7,Left,THUMB_MCP,650.5699157714844,535.3607654571533,-0.03700705245137215
7,Left,THUMB_IP,695.6096649169922,528.3823442459106,-0.05488862469792366
7,Left,THUMB_TIP,731.3005065917969,534.8526906967163,-0.07276830077171326
7,Left,INDEX_FINGER_MCP,626.041374206543,526.5758657455444,-0.08494343608617783
7,Left,INDEX_FINGER_PIP,697.4247741699219,502.9144477844238,-0.12045645713806152
7,Left,INDEX_FINGER_DIP,747.9619598388672,514.2685604095459,-0.1391352415084839
7,Left,INDEX_FINGER_TIP,783.1449890136719,530.5849313735962,-0.1494467407464981
7,Left,MIDDLE_FINGER_MCP,608.1174850463867,569.8786926269531,-0.09114202111959457
7,Left,MIDDLE_FINGER_PIP,681.4989471435547,565.7985162734985,-0.12630291283130646
7,Left,MIDDLE_FINGER_DIP,734.8194885253906,576.2818765640259,-0.13423901796340942
7,Left,MIDDLE_FINGER_TIP,767.9954528808594,585.5474281311035,-0.138102188706398
7,Left,RING_FINGER_PIP,595.6184387207031,620.8993721008301,-0.09542248398065567
7,Left,RING_FINGER_DIP,664.1110229492188,626.7996311187744,-0.12767280638217926
7,Left,RING_FINGER_TIP,723.1978607177734,635.5835008621216,-0.13358864188194275
7,Left,RING_FINGER_MCP,763.8554382324219,638.5907936096191,-0.13482947647571564
7,Left,PINKY_MCP,593.2653045654297,670.4042816162109,-0.09875351190567017
7,Left,PINKY_PIP,651.8251800537109,693.3410739898682,-0.1247330829501152
7,Left,PINKY_DIP,695.6278991699219,702.4217891693115,-0.1298152655363083
7,Left,PINKY_TIP,730.3231048583984,704.3034982681274,-0.13093958795070648
8,Right,WRIST,940.3110504150391,426.98493003845215,-9.739243722606261e-08
8,Right,THUMB_CPC,899.5294189453125,379.88126277923584,-0.0063605220057070255
8,Right,THUMB_MCP,855.7080841064453,348.713800907135,-0.02016362175345421
8,Right,THUMB_IP,811.1502075195312,341.2194514274597,-0.032571159303188324
8,Right,THUMB_TIP,778.2833099365234,338.75450134277344,-0.046757668256759644
8,Right,INDEX_FINGER_MCP,884.5555877685547,326.02012395858765,-0.053687602281570435
8,Right,INDEX_FINGER_PIP,833.3270263671875,286.897509098053,-0.081414133310318
8,Right,INDEX_FINGER_DIP,787.9225158691406,290.68955183029175,-0.09476538002490997
8,Right,INDEX_FINGER_TIP,753.2030487060547,305.2219533920288,-0.1011703833937645
8,Right,MIDDLE_FINGER_MCP,900.5642700195312,360.05587577819824,-0.062395140528678894
8,Right,MIDDLE_FINGER_PIP,839.3561553955078,347.58474111557007,-0.0885339230298996
8,Right,MIDDLE_FINGER_DIP,786.8451690673828,358.07814359664917,-0.09576878696680069
