Frame,Hand,Landmark,x,y,z
3,Right,MIDDLE_FINGER_DIP,734.2539978027344,429.0807867050171,-0.09154719859361649
3,Right,MIDDLE_FINGER_TIP,764.8969268798828,439.4232130050659,-0.09460914134979248
3,Right,RING_FINGER_PIP,602.4470520019531,446.4447212219238,-0.06748043745756149
3,Right,RING_FINGER_DIP,673.5495758056641,460.7950973510742,-0.08660442382097244
3,Right,RING_FINGER_TIP,717.3731994628906,470.3530740737915,-0.08792093396186829
3,Right,RING_FINGER_MCP,746.6703033447266,475.04685401916504,-0.08745516836643219
3,Right,PINKY_MCP,598.3511352539062,482.2931098937988,-0.07256779819726944
3,Right,PINKY_PIP,655.6378936767578,497.01985359191895,-0.0861283391714096
3,Right,PINKY_DIP,689.2848968505859,503.4060859680176,-0.08644270151853561
3,Right,PINKY_TIP,714.8063659667969,506.1631393432617,-0.08560086786746979
4,Right,WRIST,569.5176696777344,439.7495412826538,5.430459282251832e-07
4,Right,THUMB_CPC,603.9427947998047,406.11485481262207,-0.007543914020061493
4,Right,THUMB_MCP,645.7086944580078,387.2270393371582,-0.022669222205877304
4,Right,THUMB_IP,684.3657684326172,391.33094787597656,-0.036117251962423325
4,Right,THUMB_TIP,714.3386077880859,399.46653842926025,-0.050380971282720566
4,Right,INDEX_FINGER_MCP,630.8768463134766,372.8019905090332,-0.05260099470615387
4,Right,INDEX_FINGER_PIP,693.9208221435547,371.68816566467285,-0.07624472677707672
4,Right,INDEX_FINGER_DIP,734.5075988769531,380.8784008026123,-0.08854085206985474
4,Right,INDEX_FINGER_TIP,765.3160095214844,390.94260692596436,-0.09550350159406662
4,Right,MIDDLE_FINGER_MCP,613.4335708618164,404.5644521713257,-0.05984776094555855
4,Right,MIDDLE_FINGER_PIP,686.0982513427734,411.47111892700195,-0.08371702581644058
4,Right,MIDDLE_FINGER_DIP,731.888427734375,423.022255897522,-0.08998562395572662
4,Right,MIDDLE_FINGER_TIP,762.3982238769531,433.47883701324463,-0.09338928014039993
4,Right,RING_FINGER_PIP,602.1813583374023,441.89685344696045,-0.0657576322555542
4,Right,RING_FINGER_DIP,671.7404174804688,455.23425579071045,-0.08512435853481293
4,Right,RING_FINGER_TIP,714.5486450195312,463.9582586288452,-0.08700934052467346
4,Right,RING_FINGER_MCP,743.3349609375,468.49698543548584,-0.0868188664317131
4,Right,PINKY_MCP,598.066291809082,477.893385887146,-0.07144467532634735
4,Right,PINKY_PIP,653.5411834716797,491.3658857345581,-0.08520480990409851
4,Right,PINKY_DIP,686.8756103515625,497.13306427001953,-0.0859515517950058
4,Right,PINKY_TIP,712.6123809814453,499.68549728393555,-0.08536168932914734
5,Right,WRIST,568.5513305664062,440.6187057495117,5.202842885410064e-07
5,Right,THUMB_CPC,602.237548828125,406.38556480407715,-0.007563852705061436
5,Right,THUMB_MCP,642.3516845703125,388.19207668304443,-0.022955479100346565
5,Right,THUMB_IP,679.8310852050781,392.12543964385986,-0.03680960461497307
5,Right,THUMB_TIP,708.3938598632812,400.4523038864136,-0.05138618126511574
5,Right,INDEX_FINGER_MCP,628.6608123779297,374.41693782806396,-0.05253828316926956
5,Right,INDEX_FINGER_PIP,688.8184356689453,370.7030439376831,-0.07693371921777725
5,Right,INDEX_FINGER_DIP,727.9799652099609,379.54596519470215,-0.09040519595146179
5,Right,INDEX_FINGER_TIP,757.9063415527344,389.4751167297363,-0.09827364981174469
5,Right,MIDDLE_FINGER_MCP,611.9211578369141,404.8533582687378,-0.05990593880414963
5,Right,MIDDLE_FINGER_PIP,680.7098388671875,410.5441904067993,-0.08391640335321426
5,Right,MIDDLE_FINGER_DIP,726.4900970458984,421.3903570175171,-0.09064409881830215
5,Right,MIDDLE_FINGER_TIP,756.9678497314453,431.41289234161377,-0.09464509040117264
5,Right,RING_FINGER_PIP,600.7539749145508,441.24853134155273,-0.06605898588895798
5,Right,RING_FINGER_DIP,665.4370880126953,450.7484436035156,-0.08527306467294693
5,Right,RING_FINGER_TIP,708.1253814697266,459.99760150909424,-0.08745579421520233
5,Right,RING_FINGER_MCP,736.8592071533203,465.9405183792114,-0.08781412243843079
5,Right,PINKY_MCP,596.3302993774414,476.7551851272583,-0.07209886610507965
5,Right,PINKY_PIP,648.3897399902344,489.4905710220337,-0.08571678400039673
5,Right,PINKY_DIP,680.9745788574219,494.12036418914795,-0.0868643969297409
5,Right,PINKY_TIP,706.4056396484375,495.62368869781494,-0.08681289851665497
6,Right,WRIST,567.9865264892578,439.6652555465698,5.277354375721188e-07
6,Right,THUMB_CPC,601.0276031494141,405.49266815185547,-0.007046147249639034
6,Right,THUMB_MCP,640.5610656738281,387.021689414978,-0.022512782365083694
6,Right,THUMB_IP,677.9856109619141,390.2708101272583,-0.03640209138393402
6,Right,THUMB_TIP,706.9223022460938,396.8032121658325,-0.05109192058444023
6,Right,INDEX_FINGER_MCP,627.0244979858398,373.0612850189209,-0.05348694324493408
6,Right,INDEX_FINGER_PIP,687.6054382324219,369.01926040649414,-0.0777209922671318
6,Right,INDEX_FINGER_DIP,726.7105102539062,378.1615161895752,-0.09090837091207504
6,Right,INDEX_FINGER_TIP,756.5496826171875,388.39365005493164,-0.09867087751626968
6,Right,MIDDLE_FINGER_MCP,610.1151275634766,403.48495960235596,-0.06112579256296158
6,Right,MIDDLE_FINGER_PIP,681.3571929931641,410.33793926239014,-0.08502035588026047
6,Right,MIDDLE_FINGER_DIP,726.7292022705078,420.79280376434326,-0.09141808748245239
6,Right,MIDDLE_FINGER_TIP,756.4015197753906,430.17959117889404,-0.09529966861009598
6,Right,RING_FINGER_PIP,599.0478515625,440.2332401275635,-0.06740301847457886
6,Right,RING_FINGER_DIP,666.0061645507812,451.28042221069336,-0.08630920946598053
6,Right,RING_FINGER_TIP,708.2535552978516,460.2765941619873,-0.08800633996725082
6,Right,RING_FINGER_MCP,735.9352111816406,465.5121374130249,-0.08823657780885696
6,Right,PINKY_MCP,594.7946166992188,475.8602285385132,-0.07348208874464035
6,Right,PINKY_PIP,646.9000244140625,488.4700012207031,-0.08709529787302017
6,Right,PINKY_DIP,678.9258575439453,492.58901596069336,-0.0879831463098526
6,Right,PINKY_TIP,703.6111450195312,493.3019256591797,-0.08780824393033981
7,Right,WRIST,567.9922866821289,443.29512119293213,5.134944558449206e-07
7,Right,THUMB_CPC,600.3036499023438,407.9154109954834,-0.007567029446363449
7,Right,THUMB_MCP,639.0190887451172,388.7198066711426,-0.023042727261781693
7,Right,THUMB_IP,676.402587890625,390.38243293762207,-0.036997538059949875
7,Right,THUMB_TIP,705.4364776611328,396.62811756134033,-0.05167004093527794
7,Right,INDEX_FINGER_MCP,625.2851104736328,374.28038120269775,-0.0532120056450367
7,Right,INDEX_FINGER_PIP,683.6590576171875,368.21974754333496,-0.07800088077783585
7,Right,INDEX_FINGER_DIP,722.7703094482422,376.5780258178711,-0.09191205352544785
7,Right,INDEX_FINGER_TIP,752.9081726074219,386.2945318222046,-0.10027340054512024
7,Right,MIDDLE_FINGER_MCP,608.2612609863281,404.590802192688,-0.06098201125860214
7,Right,MIDDLE_FINGER_PIP,675.4890441894531,409.56632137298584,-0.08592239022254944
7,Right,MIDDLE_FINGER_DIP,720.7618713378906,420.1728916168213,-0.09336445480585098
7,Right,MIDDLE_FINGER_TIP,751.1396789550781,429.6090316772461,-0.09789296984672546
7,Right,RING_FINGER_PIP,597.2581481933594,441.312518119812,-0.06749633699655533
7,Right,RING_FINGER_DIP,660.3279113769531,450.44456005096436,-0.08776822686195374
7,Right,RING_FINGER_TIP,703.1900787353516,459.48394775390625,-0.09053752571344376
7,Right,RING_FINGER_MCP,732.2859191894531,464.6461486816406,-0.09138252586126328
7,Right,PINKY_MCP,592.7142333984375,476.5924072265625,-0.073862224817276
7,Right,PINKY_PIP,642.2368621826172,489.35375690460205,-0.08841413259506226
7,Right,PINKY_DIP,673.2962799072266,493.9493465423584,-0.08997438848018646
7,Right,PINKY_TIP,697.5690460205078,495.0555753707886,-0.09027740359306335
8,Right,WRIST,568.1838226318359,441.4038419723511,5.198293706598633e-07
8,Right,THUMB_CPC,601.5816497802734,405.87985038757324,-0.008474334143102169
8,Right,THUMB_MCP,640.8081817626953,386.6518020629883,-0.02471230924129486
8,Right,THUMB_IP,679.2688751220703,387.11039543151855,-0.03928551822900772
8,Right,THUMB_TIP,710.0640869140625,391.02195739746094,-0.05461679771542549
8,Right,INDEX_FINGER_MCP,624.5444107055664,372.67796516418457,-0.0553707517683506
8,Right,INDEX_FINGER_PIP,680.4190063476562,366.8340539932251,-0.08129847794771194
8,Right,INDEX_FINGER_DIP,720.0766754150391,374.4284391403198,-0.09613097459077835
8,Right,INDEX_FINGER_TIP,751.1161804199219,383.2579708099365,-0.10524330288171768
8,Right,MIDDLE_FINGER_MCP,606.8032836914062,403.74099254608154,-0.06331700086593628
8,Right,MIDDLE_FINGER_PIP,672.7390289306641,408.6553144454956,-0.08948442339897156
8,Right,MIDDLE_FINGER_DIP,719.0061950683594,417.9872989654541,-0.09780554473400116
8,Right,MIDDLE_FINGER_TIP,750.7649230957031,426.1981201171875,-0.10316246747970581
8,Right,RING_FINGER_PIP,595.9277725219727,440.6391763687134,-0.07003658264875412
8,Right,RING_FINGER_DIP,658.2498168945312,450.1618766784668,-0.09165098518133163
8,Right,RING_FINGER_TIP,701.5348815917969,458.4351396560669,-0.09486325085163116
8,Right,RING_FINGER_MCP,731.5103149414062,462.91112422943115,-0.09605453908443451
8,Right,PINKY_MCP,591.7047500610352,475.8292865753174,-0.07665590941905975
8,Right,PINKY_PIP,640.67626953125,489.6673822402954,-0.09217112511396408
8,Right,PINKY_DIP,672.2045135498047,494.06388759613037,-0.0941171944141388
8,Right,PINKY_TIP,696.6664886474609,494.98815536499023,-0.09483184665441513
9,Right,WRIST,565.9946060180664,441.6509485244751,5.214658358454471e-07
9,Right,THUMB_CPC,598.1785202026367,404.87773418426514,-0.00869786087423563
9,Right,THUMB_MCP,635.7515716552734,385.0998115539551,-0.02508597820997238
9,Right,THUMB_IP,672.4427032470703,385.3340435028076,-0.03978924825787544
9,Right,THUMB_TIP,701.1104583740234,390.3447961807251,-0.05522250756621361
9,Right,INDEX_FINGER_MCP,621.8118667602539,372.4490547180176,-0.05570799112319946
9,Right,INDEX_FINGER_PIP,678.7056732177734,364.7639036178589,-0.08129417151212692
9,Right,INDEX_FINGER_DIP,718.2857513427734,372.42849826812744,-0.09576692432165146
9,Right,INDEX_FINGER_TIP,748.5747528076172,381.6548681259155,-0.10452024638652802
9,Right,MIDDLE_FINGER_MCP,605.023307800293,404.1662406921387,-0.06338028609752655
9,Right,MIDDLE_FINGER_PIP,669.8606109619141,407.84563064575195,-0.08941018581390381
9,Right,MIDDLE_FINGER_DIP,715.1777648925781,416.0746908187866,-0.09751591086387634
9,Right,MIDDLE_FINGER_TIP,745.7023620605469,423.2110834121704,-0.10249713808298111
9,Right,RING_FINGER_PIP,594.7646331787109,441.4891576766968,-0.06978511065244675
9,Right,RING_FINGER_DIP,654.5194244384766,450.22886753082275,-0.09118065983057022
9,Right,RING_FINGER_TIP,698.3035278320312,457.7935552597046,-0.09478999674320221
9,Right,RING_FINGER_MCP,728.3303833007812,461.8018054962158,-0.0961359515786171
9,Right,PINKY_MCP,591.065673828125,476.8861198425293,-0.07606922090053558
9,Right,PINKY_PIP,638.4160614013672,490.1854133605957,-0.09138481318950653
9,Right,PINKY_DIP,669.5928955078125,494.03122901916504,-0.09345916658639908
9,Right,PINKY_TIP,693.7701416015625,494.6410131454468,-0.0941428542137146
10,Right,WRIST,564.9950790405273,439.1440486907959,4.89071055653767e-07
10,Right,THUMB_CPC,599.4747924804688,403.67473125457764,-0.009196488186717033
10,Right,THUMB_MCP,639.1727828979492,382.0459985733032,-0.025303352624177933
10,Right,THUMB_IP,676.0785675048828,378.71289253234863,-0.03963124006986618
10,Right,THUMB_TIP,705.3535461425781,380.9119176864624,-0.05427483841776848
10,Right,INDEX_FINGER_MCP,621.1944580078125,370.6976795196533,-0.055382002145051956
10,Right,INDEX_FINGER_PIP,674.2294311523438,359.23381090164185,-0.0806431844830513
10,Right,INDEX_FINGER_DIP,712.6292419433594,366.22560024261475,-0.09453682601451874
10,Right,INDEX_FINGER_TIP,742.1073150634766,376.01806640625,-0.10295595228672028
10,Right,MIDDLE_FINGER_MCP,604.9173736572266,401.5426969528198,-0.06280355155467987
10,Right,MIDDLE_FINGER_PIP,661.1667633056641,400.7631826400757,-0.08939368277788162
10,Right,MIDDLE_FINGER_DIP,705.0357818603516,409.46971893310547,-0.09726499766111374
10,Right,MIDDLE_FINGER_TIP,735.2909088134766,417.8441333770752,-0.10189342498779297
10,Right,RING_FINGER_PIP,594.7261810302734,437.9331064224243,-0.0691235363483429
10,Right,RING_FINGER_DIP,647.3889923095703,444.0762233734131,-0.09133679419755936
10,Right,RING_FINGER_TIP,690.1025390625,452.77185916900635,-0.09510231018066406
10,Right,RING_FINGER_MCP,720.5481719970703,458.56367111206055,-0.09626232832670212
10,Right,PINKY_MCP,591.2863922119141,474.1706943511963,-0.07538068294525146
10,Right,PINKY_PIP,635.6571197509766,485.9226322174072,-0.09130474925041199
10,Right,PINKY_DIP,667.2035217285156,489.3263339996338,-0.09400414675474167
10,Right,PINKY_TIP,692.6521301269531,490.1379919052124,-0.09502814710140228
11,Right,WRIST,562.9004669189453,433.3861827850342,4.854521762354125e-07
11,Right,THUMB_CPC,598.0016708374023,399.43435192108154,-0.010060902684926987
11,Right,THUMB_MCP,640.4652404785156,377.73601055145264,-0.025809528306126595
11,Right,THUMB_IP,680.0327301025391,376.12608432769775,-0.0395960733294487
11,Right,THUMB_TIP,709.7492218017578,379.7194719314575,-0.053289689123630524
11,Right,INDEX_FINGER_MCP,620.5640029907227,362.75997161865234,-0.05547194555401802
11,Right,INDEX_FINGER_PIP,669.9280548095703,348.3798336982727,-0.08099532127380371
11,Right,INDEX_FINGER_DIP,708.8487243652344,357.2488474845886,-0.09497184306383133
11,Right,INDEX_FINGER_TIP,737.8813171386719,369.38404083251953,-0.10319063812494278
11,Right,MIDDLE_FINGER_MCP,603.3373641967773,393.1169557571411,-0.0626610592007637
11,Right,MIDDLE_FINGER_PIP,652.5678253173828,388.32382678985596,-0.09005884826183319
11,Right,MIDDLE_FINGER_DIP,698.7572479248047,398.1350040435791,-0.09826339781284332
11,Right,MIDDLE_FINGER_TIP,731.0002899169922,408.18955421447754,-0.1026521772146225
11,Right,RING_FINGER_PIP,592.675666809082,429.5609664916992,-0.0689895898103714
11,Right,RING_FINGER_DIP,640.1831817626953,433.4087133407593,-0.09255053102970123
11,Right,RING_FINGER_TIP,686.4162445068359,442.43999004364014,-0.09767895936965942
11,Right,RING_FINGER_MCP,720.3746795654297,449.0623426437378,-0.09917885810136795
11,Right,PINKY_MCP,589.0923690795898,467.19600677490234,-0.07527220249176025
11,Right,PINKY_PIP,631.574592590332,477.22025871276855,-0.09220611304044724
11,Right,PINKY_DIP,664.6708679199219,481.3629627227783,-0.09584520012140274
11,Right,PINKY_TIP,692.5883483886719,483.9310598373413,-0.09721172600984573
12,Right,WRIST,562.6888656616211,429.2859220504761,4.983230041943898e-07
12,Right,THUMB_CPC,598.4779739379883,393.91496658325195,-0.009930458851158619
12,Right,THUMB_MCP,639.7091293334961,371.5761995315552,-0.027124889194965363
12,Right,THUMB_IP,678.5706329345703,368.23116302490234,-0.042483311146497726
12,Right,THUMB_TIP,709.532470703125,370.09961128234863,-0.05804826319217682
12,Right,INDEX_FINGER_MCP,618.8002395629883,358.48609685897827,-0.0590289868414402
12,Right,INDEX_FINGER_PIP,668.6125183105469,341.4741539955139,-0.0863930881023407
12,Right,INDEX_FINGER_DIP,708.6581420898438,348.735408782959,-0.10101325064897537
12,Right,INDEX_FINGER_TIP,738.3235931396484,360.4415988922119,-0.10952392965555191
12,Right,MIDDLE_FINGER_MCP,602.3908233642578,388.2674789428711,-0.06701284646987915
12,Right,MIDDLE_FINGER_PIP,653.2731628417969,382.1433734893799,-0.09628364443778992
12,Right,MIDDLE_FINGER_DIP,700.3145599365234,391.3478994369507,-0.10450254380702972
12,Right,MIDDLE_FINGER_TIP,732.0742034912109,401.2101459503174,-0.10883785039186478
12,Right,RING_FINGER_PIP,592.3476409912109,424.84856128692627,-0.07403019070625305
12,Right,RING_FINGER_DIP,640.6125640869141,426.82833194732666,-0.09918572008609772
12,Right,RING_FINGER_TIP,686.434326171875,435.8430862426758,-0.10419219732284546
12,Right,RING_FINGER_MCP,718.9869689941406,442.13396072387695,-0.10559260845184326
12,Right,PINKY_MCP,589.2046356201172,462.8151226043701,-0.08090818673372269
12,Right,PINKY_PIP,630.1639938354492,471.4729928970337,-0.09923174977302551
12,Right,PINKY_DIP,662.6564788818359,474.8408603668213,-0.10316044092178345
12,Right,PINKY_TIP,689.4609832763672,476.7702054977417,-0.1047380194067955
13,Right,WRIST,564.9294281005859,423.9692687988281,4.909913400297228e-07
13,Right,THUMB_CPC,602.2753143310547,387.0103597640991,-0.010738051496446133
13,Right,THUMB_MCP,646.8502044677734,363.01523208618164,-0.02794397808611393
13,Right,THUMB_IP,687.3333740234375,357.45883226394653,-0.043134063482284546
13,Right,THUMB_TIP,720.8099365234375,357.5393843650818,-0.05848710611462593
13,Right,INDEX_FINGER_MCP,620.1362991333008,351.2744092941284,-0.059717439115047455
13,Right,INDEX_FINGER_PIP,666.8093109130859,333.4983801841736,-0.08705589175224304
13,Right,INDEX_FINGER_DIP,706.5953063964844,340.4768443107605,-0.1017480194568634
13,Right,INDEX_FINGER_TIP,736.8007659912109,352.3018455505371,-0.11044588685035706
13,Right,MIDDLE_FINGER_MCP,603.0605316162109,381.63650035858154,-0.06739629060029984
13,Right,MIDDLE_FINGER_PIP,650.8412933349609,374.3849229812622,-0.09673447906970978
13,Right,MIDDLE_FINGER_DIP,698.2277679443359,383.3507537841797,-0.10526922345161438
13,Right,MIDDLE_FINGER_TIP,730.7489013671875,393.41843605041504,-0.1100168451666832
13,Right,RING_FINGER_PIP,592.8770065307617,418.4965753555298,-0.07411959022283554
13,Right,RING_FINGER_DIP,637.9488372802734,418.9220380783081,-0.09932471811771393
13,Right,RING_FINGER_TIP,683.7076568603516,427.17607498168945,-0.10422316938638687
13,Right,RING_FINGER_MCP,716.6964721679688,433.25374603271484,-0.10573434084653854
13,Right,PINKY_MCP,589.9340057373047,456.9477367401123,-0.08081303536891937
13,Right,PINKY_PIP,629.5850372314453,464.2704248428345,-0.09890838712453842
13,Right,PINKY_DIP,661.71630859375,466.3570976257324,-0.1026822105050087
13,Right,PINKY_TIP,687.8093719482422,467.5993251800537,-0.10439357906579971
14,Right,WRIST,562.5562286376953,417.28726387023926,4.803486604032514e-07
14,Right,THUMB_CPC,600.7699966430664,380.1772928237915,-0.009849349036812782
14,Right,THUMB_MCP,646.9810485839844,354.69804525375366,-0.026751717552542686
14,Right,THUMB_IP,689.0423583984375,346.59873962402344,-0.04170778766274452
14,Right,THUMB_TIP,723.7001037597656,343.62361192703247,-0.05688019096851349
14,Right,INDEX_FINGER_MCP,618.5067749023438,344.27412271499634,-0.06015422195196152
14,Right,INDEX_FINGER_PIP,666.041259765625,324.82752799987793,-0.08795827627182007
14,Right,INDEX_FINGER_DIP,705.9276580810547,333.20520401000977,-0.10259361565113068
14,Right,INDEX_FINGER_TIP,735.0743865966797,346.02275133132935,-0.11110536754131317
14,Right,MIDDLE_FINGER_MCP,601.4071655273438,373.9851665496826,-0.068433478474617
14,Right,MIDDLE_FINGER_PIP,651.0072326660156,366.15925312042236,-0.09795639663934708
14,Right,MIDDLE_FINGER_DIP,698.1480407714844,375.2637004852295,-0.10582060366868973
14,Right,MIDDLE_FINGER_TIP,729.1220855712891,385.3282928466797,-0.11015115678310394
14,Right,RING_FINGER_PIP,590.865478515625,410.84644317626953,-0.07574577629566193
14,Right,RING_FINGER_DIP,637.1354293823242,410.4079341888428,-0.10149968415498734
14,Right,RING_FINGER_TIP,682.999267578125,418.0377674102783,-0.10598661005496979
14,Right,RING_FINGER_MCP,715.8683776855469,423.8276481628418,-0.10718830674886703
14,Right,PINKY_MCP,587.7130126953125,449.6785640716553,-0.0828472301363945
14,Right,PINKY_PIP,627.3385238647461,455.3620147705078,-0.10140060633420944
14,Right,PINKY_DIP,659.4702911376953,456.82894706726074,-0.10486529022455215
14,Right,PINKY_TIP,685.2426910400391,457.9609251022339,-0.10637324303388596
15,Right,WRIST,559.2792129516602,416.40127658843994,4.952312337991316e-07
15,Right,THUMB_CPC,598.6932373046875,380.17343044281006,-0.009584181010723114
15,Right,THUMB_MCP,641.0771942138672,358.40511560440063,-0.027041401714086533
15,Right,THUMB_IP,680.6486511230469,354.5933961868286,-0.04305778816342354
15,Right,THUMB_TIP,714.4145202636719,356.70461654663086,-0.05949307605624199
15,Right,INDEX_FINGER_MCP,618.1603622436523,340.34741163253784,-0.05789593234658241
15,Right,INDEX_FINGER_PIP,665.9897613525391,323.00562143325806,-0.08680842071771622
15,Right,INDEX_FINGER_DIP,706.5850067138672,330.0463557243347,-0.10373254120349884
15,Right,INDEX_FINGER_TIP,737.9531097412109,341.51230573654175,-0.11419868469238281
15,Right,MIDDLE_FINGER_MCP,600.9447860717773,369.5464754104614,-0.06717488169670105
15,Right,MIDDLE_FINGER_PIP,651.1846160888672,362.6339292526245,-0.09800014644861221
15,Right,MIDDLE_FINGER_DIP,696.8985748291016,370.58773040771484,-0.10852869600057602
