Frame,Hand,Landmark,x,y,z
1,Left,MIDDLE_FINGER_DIP,800.9056854248047,544.6982860565186,-0.1004650741815567
1,Left,MIDDLE_FINGER_TIP,832.5362396240234,559.8114395141602,-0.10106170177459717
1,Left,RING_FINGER_PIP,634.8007202148438,579.615626335144,-0.07836756110191345
1,Left,RING_FINGER_DIP,732.6950836181641,588.271050453186,-0.09974315762519836
1,Left,RING_FINGER_TIP,788.69873046875,601.0446310043335,-0.0998808816075325
1,Left,RING_FINGER_MCP,822.8632354736328,607.3007440567017,-0.09730134159326553
1,Left,PINKY_MCP,625.5888748168945,631.6993188858032,-0.08617673069238663
1,Left,PINKY_PIP,703.9939117431641,641.8190145492554,-0.10116550326347351
1,Left,PINKY_DIP,745.0585174560547,641.9347143173218,-0.09926584362983704
1,Left,PINKY_TIP,772.8952026367188,636.0752248764038,-0.09531312435865402
2,Right,WRIST,860.6450653076172,399.57640171051025,-4.1678538309497526e-07
2,Right,THUMB_CPC,825.9090423583984,351.54765129089355,-0.02274428866803646
2,Right,THUMB_MCP,801.3120269775391,311.16044998168945,-0.042516257613897324
2,Right,THUMB_IP,781.7880249023438,282.82816886901855,-0.061539165675640106
2,Right,THUMB_TIP,765.1704406738281,255.68339824676514,-0.08028053492307663
2,Right,INDEX_FINGER_MCP,882.9804229736328,280.62294244766235,-0.040603213012218475
2,Right,INDEX_FINGER_PIP,848.1529998779297,248.11351776123047,-0.07365097105503082
2,Right,INDEX_FINGER_DIP,809.1387176513672,256.008825302124,-0.09553291648626328
2,Right,INDEX_FINGER_TIP,775.5070495605469,272.60697841644287,-0.10643727332353592
2,Right,MIDDLE_FINGER_MCP,910.47119140625,313.6229968070984,-0.044448185712099075
2,Right,MIDDLE_FINGER_PIP,866.8764495849609,302.4332070350647,-0.07802928239107132
2,Right,MIDDLE_FINGER_DIP,814.4522857666016,313.17420959472656,-0.09121640026569366
2,Right,MIDDLE_FINGER_TIP,777.279052734375,325.0832176208496,-0.0953880250453949
2,Right,RING_FINGER_PIP,921.1843872070312,355.6543493270874,-0.05084387585520744
2,Right,RING_FINGER_DIP,878.8941955566406,361.1871671676636,-0.0856492668390274
2,Right,RING_FINGER_TIP,824.61669921875,369.6793842315674,-0.08947838097810745
2,Right,RING_FINGER_MCP,785.5558013916016,375.5836772918701,-0.08515390753746033
2,Right,PINKY_MCP,920.0917816162109,399.22059059143066,-0.058574508875608444
2,Right,PINKY_PIP,890.2808380126953,413.92656326293945,-0.0846797302365303
2,Right,PINKY_DIP,857.2039794921875,422.34432220458984,-0.08579694479703903
2,Right,PINKY_TIP,833.8803863525391,425.0273895263672,-0.0814259946346283
2,Left,WRIST,559.8232269287109,584.6083116531372,5.571862402575789e-07
2,Left,THUMB_CPC,604.7354888916016,532.8645515441895,-0.0011221924796700478
2,Left,THUMB_MCP,663.0565643310547,503.9064359664917,-0.016198113560676575
2,Left,THUMB_IP,716.2525177001953,503.32042694091797,-0.030542511492967606
2,Left,THUMB_TIP,755.2519989013672,512.8277206420898,-0.04544148966670036
2,Left,INDEX_FINGER_MCP,656.4342498779297,485.5824851989746,-0.055861469358205795
2,Left,INDEX_FINGER_PIP,741.5518951416016,469.62849140167236,-0.08263132721185684
2,Left,INDEX_FINGER_DIP,793.5711669921875,480.7989692687988,-0.09489881992340088
2,Left,INDEX_FINGER_TIP,828.3302307128906,496.3099479675293,-0.10037879645824432
2,Left,MIDDLE_FINGER_MCP,643.0329895019531,529.0281772613525,-0.0673946887254715
2,Left,MIDDLE_FINGER_PIP,743.3843231201172,529.5567655563354,-0.09440294653177261
2,Left,MIDDLE_FINGER_DIP,799.3685913085938,543.6882734298706,-0.09955722093582153
2,Left,MIDDLE_FINGER_TIP,830.2180480957031,556.0172080993652,-0.10019927471876144
2,Left,RING_FINGER_PIP,632.1837615966797,581.2652063369751,-0.07646854966878891
2,Left,RING_FINGER_DIP,730.9442138671875,587.2437000274658,-0.0982780009508133
2,Left,RING_FINGER_TIP,787.9949188232422,597.210488319397,-0.09856683015823364
2,Left,RING_FINGER_MCP,822.2547912597656,600.1169729232788,-0.09571010619401932
2,Left,PINKY_MCP,625.885124206543,634.1742038726807,-0.08417223393917084
2,Left,PINKY_PIP,704.8442840576172,644.2644596099854,-0.09835689514875412
2,Left,PINKY_DIP,746.5198516845703,643.1829500198364,-0.0957205668091774
2,Left,PINKY_TIP,773.5751342773438,635.318112373352,-0.09117506444454193
3,Right,WRIST,869.0484619140625,410.74185848236084,-3.665637962058099e-07
3,Right,THUMB_CPC,829.9697113037109,362.41703510284424,-0.022441109642386436
3,Right,THUMB_MCP,808.1629180908203,322.7746081352234,-0.04334748908877373
3,Right,THUMB_IP,790.8008575439453,297.47427463531494,-0.06308352947235107
3,Right,THUMB_TIP,767.8134918212891,276.5333676338196,-0.08307607471942902
3,Right,INDEX_FINGER_MCP,885.2928161621094,284.7058439254761,-0.04980730637907982
3,Right,INDEX_FINGER_PIP,850.5796813964844,247.39957809448242,-0.08362103253602982
3,Right,INDEX_FINGER_DIP,810.3688812255859,255.6166434288025,-0.10434459894895554
3,Right,INDEX_FINGER_TIP,774.6048736572266,270.7628631591797,-0.11513707041740417
3,Right,MIDDLE_FINGER_MCP,910.4721832275391,316.42985343933105,-0.05536450818181038
3,Right,MIDDLE_FINGER_PIP,868.4026336669922,301.8978810310364,-0.09124021232128143
3,Right,MIDDLE_FINGER_DIP,814.9956512451172,313.05904626846313,-0.10395268350839615
3,Right,MIDDLE_FINGER_TIP,775.7892608642578,325.50501108169556,-0.10825733840465546
3,Right,RING_FINGER_PIP,919.2839050292969,359.1506838798523,-0.06302426755428314
3,Right,RING_FINGER_DIP,881.3593292236328,360.25092601776123,-0.09859015047550201
3,Right,RING_FINGER_TIP,828.9642333984375,367.9732418060303,-0.10317150503396988
3,Right,RING_FINGER_MCP,790.0404357910156,374.36410903930664,-0.1005689948797226
3,Right,PINKY_MCP,916.3102722167969,403.5698890686035,-0.07192045450210571
3,Right,PINKY_PIP,890.1383972167969,417.24198818206787,-0.1008157879114151
3,Right,PINKY_DIP,856.9817352294922,424.87632751464844,-0.10444924980401993
3,Right,PINKY_TIP,832.5547027587891,426.85275077819824,-0.10243527591228485
3,Left,WRIST,563.4244918823242,582.8607988357544,5.773898692496005e-07
3,Left,THUMB_CPC,608.8728332519531,531.2386178970337,-0.0031354925595223904
3,Left,THUMB_MCP,667.9461669921875,501.01179599761963,-0.01976734586060047
3,Left,THUMB_IP,721.6988372802734,497.1687698364258,-0.03513216972351074
3,Left,THUMB_TIP,762.4409484863281,501.9359350204468,-0.05084614455699921
3,Left,INDEX_FINGER_MCP,657.8937530517578,484.80576038360596,-0.062219344079494476
3,Left,INDEX_FINGER_PIP,745.7150268554688,468.6746120452881,-0.08948971331119537
3,Left,INDEX_FINGER_DIP,799.1291809082031,481.6936683654785,-0.10090173035860062
3,Left,INDEX_FINGER_TIP,834.0123748779297,498.83920669555664,-0.10574305057525635
3,Left,MIDDLE_FINGER_MCP,643.2084655761719,529.3665218353271,-0.07305436581373215
3,Left,MIDDLE_FINGER_PIP,745.3301239013672,528.4749126434326,-0.10100843757390976
3,Left,MIDDLE_FINGER_DIP,802.4254608154297,542.7441358566284,-0.10532739758491516
3,Left,MIDDLE_FINGER_TIP,832.8819274902344,555.4964303970337,-0.10557454079389572
3,Left,RING_FINGER_PIP,632.4009704589844,581.6443204879761,-0.08122491836547852
3,Left,RING_FINGER_DIP,733.1730651855469,586.3629913330078,-0.10319796204566956
3,Left,RING_FINGER_TIP,789.3277740478516,596.5169334411621,-0.10208309441804886
3,Left,RING_FINGER_MCP,821.4990997314453,599.580659866333,-0.09853729605674744
3,Left,PINKY_MCP,626.917839050293,634.2572450637817,-0.08826878666877747
3,Left,PINKY_PIP,706.8308258056641,644.9263000488281,-0.10304158180952072
3,Left,PINKY_DIP,747.7775573730469,642.8862762451172,-0.1003449484705925
3,Left,PINKY_TIP,772.5656127929688,633.8758563995361,-0.0957663431763649
4,Right,WRIST,874.7188568115234,404.642858505249,-3.03028599546451e-07
4,Right,THUMB_CPC,836.3007354736328,358.63447666168213,-0.02189210057258606
4,Right,THUMB_MCP,817.4699401855469,318.8899540901184,-0.04315448924899101
4,Right,THUMB_IP,804.2626953125,293.12334537506104,-0.06272836029529572
4,Right,THUMB_TIP,782.611083984375,273.16556453704834,-0.08247828483581543
4,Right,INDEX_FINGER_MCP,888.5819244384766,286.50343894958496,-0.05396471545100212
4,Right,INDEX_FINGER_PIP,853.4313201904297,249.23588275909424,-0.09022054821252823
4,Right,INDEX_FINGER_DIP,813.6418914794922,256.9110345840454,-0.11236907541751862
4,Right,INDEX_FINGER_TIP,778.7593078613281,271.6034245491028,-0.12455759197473526
4,Right,MIDDLE_FINGER_MCP,912.12890625,316.55784845352173,-0.06040290370583534
4,Right,MIDDLE_FINGER_PIP,874.1950988769531,304.2114043235779,-0.09809227287769318
4,Right,MIDDLE_FINGER_DIP,820.3790283203125,315.4437232017517,-0.10968323051929474
4,Right,MIDDLE_FINGER_TIP,782.1641540527344,328.0859613418579,-0.11383241415023804
4,Right,RING_FINGER_PIP,920.1186370849609,358.78777027130127,-0.06906116753816605
4,Right,RING_FINGER_DIP,884.4400787353516,361.85965061187744,-0.10468136519193649
4,Right,RING_FINGER_TIP,830.7630920410156,369.7004985809326,-0.1069176122546196
4,Right,RING_FINGER_MCP,792.8970336914062,375.637149810791,-0.10374173521995544
4,Right,PINKY_MCP,916.7169952392578,402.7846670150757,-0.07901081442832947
4,Right,PINKY_PIP,888.4075927734375,418.2269811630249,-0.1083158627152443
4,Right,PINKY_DIP,859.4755554199219,423.4958267211914,-0.11158105731010437
4,Right,PINKY_TIP,840.5669403076172,421.1735486984253,-0.10995981097221375
4,Left,WRIST,563.8520431518555,582.5506496429443,5.706326078325219e-07
4,Left,THUMB_CPC,609.4850921630859,530.3970050811768,-0.0023133319336920977
4,Left,THUMB_MCP,668.3264923095703,500.7654619216919,-0.019002212211489677
4,Left,THUMB_IP,721.4731597900391,498.8540554046631,-0.03461279347538948
4,Left,THUMB_TIP,761.9931793212891,506.4414882659912,-0.05068346858024597
4,Left,INDEX_FINGER_MCP,659.3228149414062,485.07758617401123,-0.06201239675283432
4,Left,INDEX_FINGER_PIP,746.6598510742188,468.06560039520264,-0.08985624462366104
4,Left,INDEX_FINGER_DIP,800.49072265625,482.2837543487549,-0.10190219432115555
4,Left,INDEX_FINGER_TIP,835.2215576171875,500.8046865463257,-0.1070711687207222
4,Left,MIDDLE_FINGER_MCP,644.6609497070312,528.6658000946045,-0.07346202433109283
4,Left,MIDDLE_FINGER_PIP,746.8241119384766,528.8653564453125,-0.1022181436419487
4,Left,MIDDLE_FINGER_DIP,804.0326690673828,544.2783164978027,-0.10691037774085999
4,Left,MIDDLE_FINGER_TIP,834.25537109375,557.381443977356,-0.10714028775691986
4,Left,RING_FINGER_PIP,633.6579513549805,580.3342437744141,-0.08215652406215668
4,Left,RING_FINGER_DIP,734.4088745117188,587.4432992935181,-0.10452505946159363
4,Left,RING_FINGER_TIP,790.3451538085938,598.7605476379395,-0.10335525870323181
4,Left,RING_FINGER_MCP,822.5346374511719,602.8227424621582,-0.09949404746294022
4,Left,PINKY_MCP,627.2782897949219,632.9271697998047,-0.08964744210243225
4,Left,PINKY_PIP,708.4627532958984,643.4927558898926,-0.10415900498628616
4,Left,PINKY_DIP,749.2535400390625,641.4810132980347,-0.10083642601966858
4,Left,PINKY_TIP,774.01611328125,632.8823232650757,-0.09569700062274933
5,Right,WRIST,883.0693054199219,405.2751302719116,-2.2230308616144612e-07
5,Right,THUMB_CPC,848.9727783203125,361.0067939758301,-0.020298635587096214
5,Right,THUMB_MCP,829.2507171630859,325.7138156890869,-0.04370834678411484
5,Right,THUMB_IP,811.4762878417969,306.0078191757202,-0.06517401337623596
5,Right,THUMB_TIP,784.4589233398438,294.11988258361816,-0.08746716380119324
5,Right,INDEX_FINGER_MCP,891.8418884277344,290.81520795822144,-0.06227944418787956
5,Right,INDEX_FINGER_PIP,855.1165008544922,252.55845308303833,-0.09981969743967056
5,Right,INDEX_FINGER_DIP,813.9008331298828,258.8791537284851,-0.12167004495859146
5,Right,INDEX_FINGER_TIP,778.1229400634766,272.00178623199463,-0.1343592405319214
5,Right,MIDDLE_FINGER_MCP,913.2863616943359,321.28089666366577,-0.070778489112854
5,Right,MIDDLE_FINGER_PIP,877.8212738037109,303.58278036117554,-0.11084476113319397
5,Right,MIDDLE_FINGER_DIP,822.9835510253906,314.2654824256897,-0.12244323641061783
5,Right,MIDDLE_FINGER_TIP,784.8317718505859,326.03737592697144,-0.12711547315120697
5,Right,RING_FINGER_PIP,920.1076507568359,364.2054033279419,-0.08071397244930267
5,Right,RING_FINGER_DIP,883.7499237060547,362.4533414840698,-0.11681318283081055
5,Right,RING_FINGER_TIP,831.0383605957031,368.7328004837036,-0.11866529285907745
5,Right,RING_FINGER_MCP,795.135498046875,373.46490383148193,-0.11618508398532867
5,Right,PINKY_MCP,915.8060455322266,408.39335918426514,-0.09164419770240784
5,Right,PINKY_PIP,887.6573944091797,418.5107374191284,-0.12034936249256134
5,Right,PINKY_DIP,862.6373291015625,422.1948051452637,-0.12308481335639954
5,Right,PINKY_TIP,848.2514953613281,418.855562210083,-0.12217509001493454
5,Left,WRIST,563.6018371582031,584.3122386932373,5.461517957883189e-07
5,Left,THUMB_CPC,609.8338317871094,531.8718767166138,-0.0013354463735595345
5,Left,THUMB_MCP,669.0361022949219,502.23187923431396,-0.017333315685391426
5,Left,THUMB_IP,722.5910186767578,500.40239810943604,-0.03245369344949722
5,Left,THUMB_TIP,763.4054565429688,508.05012702941895,-0.04803856089711189
5,Left,INDEX_FINGER_MCP,660.0959014892578,485.81637382507324,-0.059633538126945496
5,Left,INDEX_FINGER_PIP,746.5119934082031,469.19487476348877,-0.08672408759593964
5,Left,INDEX_FINGER_DIP,799.5159912109375,482.7793836593628,-0.09840766340494156
5,Left,INDEX_FINGER_TIP,833.9132690429688,501.03681564331055,-0.10339799523353577
5,Left,MIDDLE_FINGER_MCP,645.9117126464844,528.8593053817749,-0.07124777138233185
5,Left,MIDDLE_FINGER_PIP,746.3126373291016,528.3036804199219,-0.09915882349014282
5,Left,MIDDLE_FINGER_DIP,802.6383209228516,544.629020690918,-0.10342757403850555
5,Left,MIDDLE_FINGER_TIP,832.2813415527344,559.055871963501,-0.10341646522283554
5,Left,RING_FINGER_PIP,635.0586700439453,580.3991317749023,-0.08015426248311996
5,Left,RING_FINGER_DIP,734.5772552490234,587.0462465286255,-0.1018848717212677
5,Left,RING_FINGER_TIP,790.0849151611328,598.6521005630493,-0.10060221701860428
5,Left,RING_FINGER_MCP,822.0484924316406,603.1334066390991,-0.09678144007921219
5,Left,PINKY_MCP,628.7515258789062,633.4170484542847,-0.0877903550863266
5,Left,PINKY_PIP,709.8043823242188,643.1108951568604,-0.10165282338857651
5,Left,PINKY_DIP,750.4222106933594,641.4611005783081,-0.09821853786706924
5,Left,PINKY_TIP,775.3732299804688,633.3491134643555,-0.09316863864660263
6,Right,WRIST,884.5904541015625,403.79841327667236,-2.2489851403406647e-07
6,Right,THUMB_CPC,847.3410797119141,360.71732997894287,-0.021141134202480316
6,Right,THUMB_MCP,827.0578765869141,324.1098976135254,-0.04455849900841713
6,Right,THUMB_IP,809.1440582275391,301.0437798500061,-0.06567464768886566
6,Right,THUMB_TIP,784.2616271972656,284.9229955673218,-0.08757608383893967
6,Right,INDEX_FINGER_MCP,890.5202484130859,293.46997261047363,-0.06518906354904175
6,Right,INDEX_FINGER_PIP,854.0287780761719,253.54979753494263,-0.10238455981016159
6,Right,INDEX_FINGER_DIP,813.3619689941406,259.77391719818115,-0.12337153404951096
6,Right,INDEX_FINGER_TIP,779.0017700195312,272.8720021247864,-0.13574177026748657
6,Right,MIDDLE_FINGER_MCP,911.0314178466797,322.3192548751831,-0.07317148149013519
6,Right,MIDDLE_FINGER_PIP,875.6078338623047,304.0123414993286,-0.11361511796712875
6,Right,MIDDLE_FINGER_DIP,821.7242431640625,314.41811084747314,-0.12558671832084656
6,Right,MIDDLE_FINGER_TIP,784.6321105957031,325.2952837944031,-0.1312660574913025
6,Right,RING_FINGER_PIP,918.5260772705078,363.1919574737549,-0.08247210085391998
6,Right,RING_FINGER_DIP,884.8002624511719,360.3783845901489,-0.12010163813829422
6,Right,RING_FINGER_TIP,831.1637878417969,367.393798828125,-0.12382372468709946
6,Right,RING_FINGER_MCP,793.4795379638672,373.2105875015259,-0.12307653576135635
6,Right,PINKY_MCP,916.0736846923828,406.2296533584595,-0.09258416295051575
6,Right,PINKY_PIP,888.9147186279297,418.6633014678955,-0.12375777959823608
6,Right,PINKY_DIP,860.9532165527344,423.33322048187256,-0.12883412837982178
6,Right,PINKY_TIP,842.4673461914062,420.89120864868164,-0.12982070446014404
6,Left,WRIST,565.6919097900391,585.7242822647095,5.561295211009565e-07
6,Left,THUMB_CPC,611.0292053222656,533.029260635376,-0.002108697546645999
6,Left,THUMB_MCP,669.5794677734375,502.43688583374023,-0.018750706687569618
6,Left,THUMB_IP,722.8313446044922,499.20926570892334,-0.034369517117738724
6,Left,THUMB_TIP,763.6534881591797,505.55768966674805,-0.05045260488986969
6,Left,INDEX_FINGER_MCP,660.3668212890625,486.11570835113525,-0.061945121735334396
6,Left,INDEX_FINGER_PIP,747.2920227050781,469.26727294921875,-0.08976098150014877
6,Left,INDEX_FINGER_DIP,799.9404144287109,483.2320547103882,-0.1016981229186058
6,Left,INDEX_FINGER_TIP,834.1845703125,501.71629428863525,-0.10688604414463043
6,Left,MIDDLE_FINGER_MCP,645.6887817382812,529.4926500320435,-0.07354716211557388
6,Left,MIDDLE_FINGER_PIP,746.56494140625,529.1619873046875,-0.10238126665353775
6,Left,MIDDLE_FINGER_DIP,802.6741027832031,545.2943801879883,-0.106997549533844
6,Left,MIDDLE_FINGER_TIP,832.2120666503906,559.5938158035278,-0.10726342350244522
6,Left,RING_FINGER_PIP,634.4888305664062,581.3178634643555,-0.08243390172719955
6,Left,RING_FINGER_DIP,733.2192993164062,588.039436340332,-0.10495392978191376
6,Left,RING_FINGER_TIP,789.4303894042969,599.7109079360962,-0.10421658307313919
6,Left,RING_FINGER_MCP,822.4686431884766,604.4803476333618,-0.1008477434515953
6,Left,PINKY_MCP,628.0431365966797,634.3146228790283,-0.0900660902261734
6,Left,PINKY_PIP,707.7686309814453,644.6388530731201,-0.1046854630112648
6,Left,PINKY_DIP,749.1617584228516,642.9330539703369,-0.10186538845300674
6,Left,PINKY_TIP,775.3415679931641,634.8673295974731,-0.09732601046562195
7,Right,WRIST,886.5443420410156,403.6855888366699,-2.0970001912701264e-07
7,Right,THUMB_CPC,847.9598236083984,362.84438610076904,-0.02110026404261589
7,Right,THUMB_MCP,824.9339294433594,329.190194606781,-0.045049089938402176
7,Right,THUMB_IP,804.8485565185547,309.7718381881714,-0.06690976768732071
7,Right,THUMB_TIP,779.0177917480469,297.4802827835083,-0.08969765901565552
7,Right,INDEX_FINGER_MCP,888.7630462646484,293.1016516685486,-0.06503614783287048
7,Right,INDEX_FINGER_PIP,854.4085693359375,253.09362888336182,-0.10325124114751816
7,Right,INDEX_FINGER_DIP,812.9996490478516,260.08803606033325,-0.125199094414711
7,Right,INDEX_FINGER_TIP,778.4856414794922,273.6905264854431,-0.138020321726799
7,Right,MIDDLE_FINGER_MCP,909.5748901367188,322.02157258987427,-0.07324295490980148
7,Right,MIDDLE_FINGER_PIP,875.5918884277344,304.272837638855,-0.114314965903759
7,Right,MIDDLE_FINGER_DIP,821.1568450927734,315.7059359550476,-0.12670806050300598
7,Right,MIDDLE_FINGER_TIP,784.7105407714844,326.3049530982971,-0.132524773478508
7,Right,RING_FINGER_PIP,917.4195098876953,362.8851127624512,-0.0828343853354454
7,Right,RING_FINGER_DIP,883.9427947998047,361.00821018218994,-0.12073830515146255
7,Right,RING_FINGER_TIP,831.0205078125,368.7201404571533,-0.12485811114311218
7,Right,RING_FINGER_MCP,794.3374633789062,374.7309923171997,-0.12424353510141373
7,Right,PINKY_MCP,915.6243133544922,405.93834400177,-0.09321647882461548
7,Right,PINKY_PIP,887.0548248291016,418.8007593154907,-0.12371821701526642
7,Right,PINKY_DIP,859.4058227539062,424.1514015197754,-0.12838000059127808
7,Right,PINKY_TIP,841.6254425048828,421.9522476196289,-0.12910307943820953
7,Left,WRIST,560.8144760131836,584.9363565444946,5.43083956472401e-07
7,Left,THUMB_CPC,606.1445617675781,533.5378503799438,-0.0020163413137197495
7,Left,THUMB_MCP,664.9231719970703,503.88270378112793,-0.018205920234322548
7,Left,THUMB_IP,719.0499877929688,501.12414836883545,-0.03332039341330528
7,Left,THUMB_TIP,761.3600921630859,508.3375310897827,-0.04893361032009125
7,Left,INDEX_FINGER_MCP,658.7897491455078,487.4863815307617,-0.06041577085852623
7,Left,INDEX_FINGER_PIP,745.3929138183594,470.84067821502686,-0.08795531839132309
7,Left,INDEX_FINGER_DIP,798.0084991455078,484.80103969573975,-0.0999913215637207
7,Left,INDEX_FINGER_TIP,831.7475891113281,502.8423070907593,-0.10522036254405975
7,Left,MIDDLE_FINGER_MCP,646.0350036621094,530.5446338653564,-0.07186067849397659
7,Left,MIDDLE_FINGER_PIP,746.8421936035156,528.9380121231079,-0.10001978278160095
7,Left,MIDDLE_FINGER_DIP,803.5530090332031,544.5021629333496,-0.10474839061498642
