Frame,Hand,Landmark,x,y,z
4,Right,PINKY_DIP,801.2498474121094,407.2407817840576,-0.11787469685077667
4,Right,PINKY_TIP,780.6058502197266,402.50086784362793,-0.11409511417150497
4,Left,WRIST,467.78602600097656,598.5000514984131,6.780304602216347e-07
4,Left,THUMB_CPC,523.7748718261719,544.8025703430176,-0.006294230930507183
4,Left,THUMB_MCP,594.722785949707,520.4480266571045,-0.023510383442044258
4,Left,THUMB_IP,657.535400390625,531.0173892974854,-0.039106279611587524
4,Left,THUMB_TIP,700.6747436523438,548.7777757644653,-0.05527668446302414
4,Left,INDEX_FINGER_MCP,583.4962844848633,499.0203094482422,-0.06516522169113159
4,Left,INDEX_FINGER_PIP,684.3478393554688,499.81866359710693,-0.0934399664402008
4,Left,INDEX_FINGER_DIP,743.4194946289062,512.0854568481445,-0.10539600998163223
4,Left,INDEX_FINGER_TIP,786.7720031738281,523.088436126709,-0.11104484647512436
4,Left,MIDDLE_FINGER_MCP,559.296989440918,546.4771699905396,-0.07593312859535217
4,Left,MIDDLE_FINGER_PIP,670.0765228271484,560.2807188034058,-0.10619092732667923
4,Left,MIDDLE_FINGER_DIP,735.7032775878906,576.3064241409302,-0.1124597042798996
4,Left,MIDDLE_FINGER_TIP,779.1536712646484,588.1798553466797,-0.11454513669013977
4,Left,RING_FINGER_PIP,541.6316604614258,603.6203241348267,-0.08454161137342453
4,Left,RING_FINGER_DIP,645.1683044433594,624.6743774414062,-0.11014095693826675
4,Left,RING_FINGER_TIP,710.1448822021484,639.5852708816528,-0.11303174495697021
4,Left,RING_FINGER_MCP,754.6192932128906,645.9818887710571,-0.1117325946688652
4,Left,PINKY_MCP,532.4587249755859,660.0140047073364,-0.09224724769592285
4,Left,PINKY_PIP,623.9096832275391,680.5937576293945,-0.10988526791334152
4,Left,PINKY_DIP,676.2509155273438,688.3725500106812,-0.11037243902683258
4,Left,PINKY_TIP,716.44775390625,689.7783279418945,-0.10835040360689163
5,Right,WRIST,852.8302001953125,404.6692943572998,-2.66380254743126e-07
5,Right,THUMB_CPC,821.8187713623047,351.93361043930054,-0.020728912204504013
5,Right,THUMB_MCP,797.0138549804688,315.82528352737427,-0.04649408534169197
5,Right,THUMB_IP,767.4875640869141,297.5710916519165,-0.06983108073472977
5,Right,THUMB_TIP,735.0788879394531,286.84319972991943,-0.09499923884868622
5,Right,INDEX_FINGER_MCP,864.8513031005859,278.3004927635193,-0.07150108367204666
5,Right,INDEX_FINGER_PIP,807.5078582763672,243.45415592193604,-0.10991935431957245
5,Right,INDEX_FINGER_DIP,760.2482604980469,251.01320028305054,-0.1316860467195511
5,Right,INDEX_FINGER_TIP,720.1010131835938,266.3050961494446,-0.1440400332212448
5,Right,MIDDLE_FINGER_MCP,888.2584381103516,316.64320707321167,-0.08022710680961609
5,Right,MIDDLE_FINGER_PIP,825.4917144775391,300.69005012512207,-0.11983851343393326
5,Right,MIDDLE_FINGER_DIP,765.1381683349609,314.9835205078125,-0.13131286203861237
5,Right,MIDDLE_FINGER_TIP,724.8225402832031,329.24675703048706,-0.13696298003196716
5,Right,RING_FINGER_PIP,895.0545501708984,365.83399772644043,-0.08941815048456192
5,Right,RING_FINGER_DIP,828.4516906738281,361.2993049621582,-0.1245347335934639
5,Right,RING_FINGER_TIP,769.8450469970703,365.478572845459,-0.12446477264165878
5,Right,RING_FINGER_MCP,732.0432281494141,371.19009017944336,-0.12127465009689331
5,Right,PINKY_MCP,887.8195190429688,413.12275886535645,-0.0993407815694809
5,Right,PINKY_PIP,837.9060363769531,409.60846424102783,-0.12623807787895203
5,Right,PINKY_DIP,804.6917724609375,406.16227626800537,-0.12527233362197876
5,Right,PINKY_TIP,785.1758575439453,401.70538902282715,-0.12174873054027557
5,Left,WRIST,464.6451187133789,597.9413366317749,6.77305877161416e-07
5,Left,THUMB_CPC,522.2185134887695,545.2663135528564,-0.004822627175599337
5,Left,THUMB_MCP,592.2393417358398,521.3993740081787,-0.021771039813756943
5,Left,THUMB_IP,653.9890289306641,531.9427728652954,-0.037503682076931
5,Left,THUMB_TIP,697.2164916992188,548.8154983520508,-0.05387343093752861
5,Left,INDEX_FINGER_MCP,583.9164352416992,500.55453300476074,-0.0630440041422844
5,Left,INDEX_FINGER_PIP,684.32373046875,501.6042423248291,-0.09170268476009369
5,Left,INDEX_FINGER_DIP,742.7717590332031,512.4140167236328,-0.1041514053940773
5,Left,INDEX_FINGER_TIP,786.2998199462891,522.1499633789062,-0.1101800948381424
5,Left,MIDDLE_FINGER_MCP,559.7704696655273,548.0368852615356,-0.07465655356645584
5,Left,MIDDLE_FINGER_PIP,670.6095886230469,562.5843715667725,-0.10475736856460571
5,Left,MIDDLE_FINGER_DIP,736.0008239746094,578.0605888366699,-0.11125301569700241
5,Left,MIDDLE_FINGER_TIP,779.9626159667969,589.3189144134521,-0.1135745719075203
5,Left,RING_FINGER_PIP,541.1407089233398,604.3081283569336,-0.08408720791339874
5,Left,RING_FINGER_DIP,646.2245941162109,626.4511156082153,-0.10965555906295776
5,Left,RING_FINGER_TIP,710.3635406494141,642.0333766937256,-0.11227813363075256
5,Left,RING_FINGER_MCP,754.7499847412109,648.6710500717163,-0.11091241985559464
5,Left,PINKY_MCP,529.4705963134766,660.146312713623,-0.09248767793178558
5,Left,PINKY_PIP,618.4667205810547,681.897611618042,-0.1099771112203598
5,Left,PINKY_DIP,668.3345031738281,688.8436317443848,-0.10992279648780823
5,Left,PINKY_TIP,706.5828704833984,688.6015462875366,-0.1075613796710968
6,Right,WRIST,850.9947967529297,407.89069175720215,-2.9034779913672537e-07
6,Right,THUMB_CPC,820.3942108154297,353.2006645202637,-0.020002609118819237
6,Right,THUMB_MCP,796.6550445556641,314.25589084625244,-0.04428735002875328
6,Right,THUMB_IP,767.6309204101562,294.60649967193604,-0.06626756489276886
6,Right,THUMB_TIP,735.93017578125,283.6506199836731,-0.08993158489465714
6,Right,INDEX_FINGER_MCP,865.1482391357422,280.4537272453308,-0.06748452037572861
6,Right,INDEX_FINGER_PIP,808.1229400634766,244.0745186805725,-0.10493608564138412
6,Right,INDEX_FINGER_DIP,760.0170135498047,251.00378036499023,-0.1260889172554016
6,Right,INDEX_FINGER_TIP,719.5460510253906,265.6845188140869,-0.13781481981277466
6,Right,MIDDLE_FINGER_MCP,888.1653594970703,318.9228057861328,-0.07567794620990753
6,Right,MIDDLE_FINGER_PIP,824.2857360839844,301.91699981689453,-0.11391910910606384
6,Right,MIDDLE_FINGER_DIP,763.1169128417969,315.9865379333496,-0.12430272996425629
6,Right,MIDDLE_FINGER_TIP,723.5427093505859,330.0793147087097,-0.12901803851127625
6,Right,RING_FINGER_PIP,894.0968322753906,367.400279045105,-0.08455775678157806
6,Right,RING_FINGER_DIP,826.0968017578125,362.6240587234497,-0.11849585920572281
6,Right,RING_FINGER_TIP,766.9719696044922,366.60801887512207,-0.11777646094560623
6,Right,RING_FINGER_MCP,729.8220062255859,371.9041156768799,-0.11398915946483612
6,Right,PINKY_MCP,886.0261535644531,413.9158773422241,-0.09422081708908081
6,Right,PINKY_PIP,834.638671875,410.472092628479,-0.12008234113454819
6,Right,PINKY_DIP,801.9244384765625,406.51177883148193,-0.11881787329912186
6,Right,PINKY_TIP,783.3828735351562,400.8339500427246,-0.11497797816991806
6,Left,WRIST,464.7749328613281,596.2368249893188,6.7357080979491e-07
6,Left,THUMB_CPC,522.967529296875,543.2074928283691,-0.005055341403931379
6,Left,THUMB_MCP,593.0621719360352,519.9596071243286,-0.022277414798736572
