Frame,Hand,Landmark,x,y,z
2,Right,MIDDLE_FINGER_DIP,792.9653930664062,326.4406728744507,-0.09172535687685013
2,Right,MIDDLE_FINGER_TIP,756.1557006835938,334.9976921081543,-0.09803193807601929
2,Right,RING_FINGER_PIP,918.6546325683594,360.0557041168213,-0.062242962419986725
2,Right,RING_FINGER_DIP,851.0205078125,370.81543922424316,-0.08896126598119736
2,Right,RING_FINGER_TIP,803.9830780029297,376.6780185699463,-0.09222795814275742
2,Right,RING_FINGER_MCP,770.0314331054688,379.2752981185913,-0.09279555082321167
2,Right,PINKY_MCP,918.3649444580078,404.5792579650879,-0.07011266052722931
2,Right,PINKY_PIP,870.6883239746094,416.6010904312134,-0.09129667282104492
2,Right,PINKY_DIP,846.5223693847656,419.5776557922363,-0.09280239045619965
2,Right,PINKY_TIP,830.2935791015625,416.01353645324707,-0.09222802519798279
2,Left,WRIST,603.4477233886719,568.8020753860474,2.5941565695575264e-07
2,Left,THUMB_CPC,621.6561889648438,618.7254953384399,-0.02028876356780529
2,Left,THUMB_MCP,637.8681182861328,653.3568906784058,-0.03845793753862381
2,Left,THUMB_IP,676.2363433837891,663.5977363586426,-0.051591482013463974
2,Left,THUMB_TIP,712.6512908935547,656.4363241195679,-0.06783941388130188
2,Left,INDEX_FINGER_MCP,580.6217956542969,623.681960105896,-0.07207130640745163
2,Left,INDEX_FINGER_PIP,604.6872711181641,651.7882919311523,-0.09722347557544708
2,Left,INDEX_FINGER_DIP,645.3575134277344,666.7412853240967,-0.11175010353326797
2,Left,INDEX_FINGER_TIP,681.9975280761719,677.0459890365601,-0.12205113470554352
2,Left,MIDDLE_FINGER_MCP,581.4648818969727,570.0089836120605,-0.07332885265350342
2,Left,MIDDLE_FINGER_PIP,648.4693908691406,579.154543876648,-0.09907461702823639
2,Left,MIDDLE_FINGER_DIP,711.9801330566406,589.5625448226929,-0.11403893679380417
2,Left,MIDDLE_FINGER_TIP,759.9070739746094,601.412501335144,-0.12793996930122375
2,Left,RING_FINGER_PIP,596.3948059082031,524.1950511932373,-0.07226137071847916
2,Left,RING_FINGER_DIP,674.2958068847656,523.862156867981,-0.09836223721504211
2,Left,RING_FINGER_TIP,738.1724548339844,530.5953598022461,-0.11077874898910522
2,Left,RING_FINGER_MCP,784.2214202880859,539.6667623519897,-0.11992675811052322
2,Left,PINKY_MCP,617.8549575805664,488.31722259521484,-0.07050327211618423
2,Left,PINKY_PIP,678.5787200927734,475.9635257720947,-0.09397510439157486
2,Left,PINKY_DIP,727.3462677001953,480.4292964935303,-0.1037670373916626
2,Left,PINKY_TIP,766.256103515625,489.810848236084,-0.11101169884204865
3,Right,WRIST,897.0438385009766,400.6605291366577,-2.5159596361845615e-07
3,Right,THUMB_CPC,855.9738922119141,353.25666904449463,-0.01670745015144348
3,Right,THUMB_MCP,828.7545776367188,317.98843145370483,-0.03501775115728378
3,Right,THUMB_IP,804.2432403564453,296.35671615600586,-0.05131778120994568
3,Right,THUMB_TIP,779.6302032470703,280.9774661064148,-0.06900464743375778
3,Right,INDEX_FINGER_MCP,887.9728698730469,279.33964490890503,-0.054173894226551056
3,Right,INDEX_FINGER_PIP,831.6832733154297,257.140417098999,-0.08383636921644211
3,Right,INDEX_FINGER_DIP,790.2386474609375,263.53312969207764,-0.10112737119197845
3,Right,INDEX_FINGER_TIP,755.9879302978516,273.38767290115356,-0.11126461625099182
3,Right,MIDDLE_FINGER_MCP,911.5544128417969,313.44034910202026,-0.06100665032863617
3,Right,MIDDLE_FINGER_PIP,847.0571136474609,310.3396940231323,-0.09070774912834167
3,Right,MIDDLE_FINGER_DIP,795.7748413085938,322.7479577064514,-0.09979207068681717
3,Right,MIDDLE_FINGER_TIP,758.6318969726562,332.9191303253174,-0.10545822978019714
3,Right,RING_FINGER_PIP,921.3138580322266,358.02823305130005,-0.06861951947212219
3,Right,RING_FINGER_DIP,855.2236938476562,368.2016372680664,-0.09737786650657654
3,Right,RING_FINGER_TIP,807.5736999511719,375.3357982635498,-0.10021977126598358
3,Right,RING_FINGER_MCP,773.0952453613281,379.8699760437012,-0.10044980049133301
3,Right,PINKY_MCP,920.6729888916016,402.7924346923828,-0.07675914466381073
3,Right,PINKY_PIP,875.2056121826172,417.0305013656616,-0.10067851841449738
3,Right,PINKY_DIP,850.1011657714844,420.3500461578369,-0.10327322036027908
3,Right,PINKY_TIP,832.4471282958984,416.87592029571533,-0.10328535735607147
3,Left,WRIST,547.8556823730469,558.8319396972656,-5.428983058664016e-07
3,Left,THUMB_CPC,590.1283264160156,515.3052663803101,-0.019886573776602745
3,Left,THUMB_MCP,646.4926910400391,483.81763458251953,-0.04883302003145218
3,Left,THUMB_IP,702.6517486572266,474.2143392562866,-0.07750328630208969
3,Left,THUMB_TIP,742.7774810791016,474.29137229919434,-0.10933904349803925
3,Left,INDEX_FINGER_MCP,619.5491027832031,486.7184543609619,-0.07676563411951065
3,Left,INDEX_FINGER_PIP,700.8765411376953,472.4127960205078,-0.11373550444841385
3,Left,INDEX_FINGER_DIP,753.4125518798828,485.62188148498535,-0.13738322257995605
3,Left,INDEX_FINGER_TIP,791.8629455566406,495.6493949890137,-0.14986447989940643
3,Left,MIDDLE_FINGER_MCP,603.2534790039062,530.9275674819946,-0.08135835081338882
3,Left,MIDDLE_FINGER_PIP,678.7787628173828,520.0595569610596,-0.11304166167974472
3,Left,MIDDLE_FINGER_DIP,737.5357055664062,529.636287689209,-0.12314820289611816
3,Left,MIDDLE_FINGER_TIP,781.3746643066406,535.1023721694946,-0.13130521774291992
3,Left,RING_FINGER_PIP,590.3251647949219,579.2701148986816,-0.08461157232522964
3,Left,RING_FINGER_DIP,646.2515258789062,581.2080001831055,-0.11631180346012115
3,Left,RING_FINGER_TIP,699.0814971923828,587.2240877151489,-0.1215631440281868
3,Left,RING_FINGER_MCP,741.0158538818359,589.2742395401001,-0.12277715653181076
3,Left,PINKY_MCP,580.0481033325195,625.336389541626,-0.08825739473104477
3,Left,PINKY_PIP,615.6066513061523,655.8848190307617,-0.11130738258361816
3,Left,PINKY_DIP,647.5965118408203,666.80419921875,-0.1129816472530365
3,Left,PINKY_TIP,678.1162261962891,670.9187936782837,-0.11368642002344131
4,Right,WRIST,898.9893341064453,402.8103733062744,-2.8176435762361507e-07
4,Right,THUMB_CPC,857.8855895996094,353.037371635437,-0.014891376718878746
4,Right,THUMB_MCP,830.2961730957031,314.92672204971313,-0.03173825517296791
4,Right,THUMB_IP,804.1924285888672,289.9800109863281,-0.04691585153341293
4,Right,THUMB_TIP,778.3403778076172,268.75869512557983,-0.06327441334724426
4,Right,INDEX_FINGER_MCP,887.4246215820312,282.1204948425293,-0.05174388736486435
4,Right,INDEX_FINGER_PIP,833.8929748535156,256.421263217926,-0.08055903017520905
4,Right,INDEX_FINGER_DIP,792.7079010009766,263.6008930206299,-0.09704900532960892
4,Right,INDEX_FINGER_TIP,759.2086791992188,275.09971618652344,-0.1067085936665535
4,Right,MIDDLE_FINGER_MCP,911.1205291748047,315.08681774139404,-0.05909757316112518
4,Right,MIDDLE_FINGER_PIP,848.8370513916016,310.1890182495117,-0.08763377368450165
4,Right,MIDDLE_FINGER_DIP,796.6055297851562,321.32147312164307,-0.09633085876703262
4,Right,MIDDLE_FINGER_TIP,758.6530303955078,330.9684133529663,-0.10208434611558914
4,Right,RING_FINGER_PIP,921.3224792480469,359.1046357154846,-0.06712260842323303
4,Right,RING_FINGER_DIP,857.1357727050781,368.3616256713867,-0.09491328150033951
4,Right,RING_FINGER_TIP,807.8469848632812,374.63014125823975,-0.09746906906366348
4,Right,RING_FINGER_MCP,771.8584442138672,378.64723205566406,-0.09793514013290405
4,Right,PINKY_MCP,920.9576416015625,403.76399517059326,-0.07552726566791534
4,Right,PINKY_PIP,876.7812347412109,419.45045471191406,-0.09916090965270996
4,Right,PINKY_DIP,851.45263671875,421.9224214553833,-0.10188903659582138
4,Right,PINKY_TIP,833.1142425537109,417.9132270812988,-0.10215219855308533
4,Left,WRIST,555.3728866577148,566.9116544723511,6.705126907036174e-07
4,Left,THUMB_CPC,594.875373840332,522.5555562973022,-0.014949646778404713
4,Left,THUMB_MCP,642.3963165283203,499.27273750305176,-0.03716433048248291
4,Left,THUMB_IP,684.0711212158203,501.9100570678711,-0.05542132630944252
4,Left,THUMB_TIP,718.2706451416016,512.0973443984985,-0.0741085633635521
4,Left,INDEX_FINGER_MCP,620.0971221923828,496.3121795654297,-0.08582158386707306
4,Left,INDEX_FINGER_PIP,700.3710174560547,479.11179542541504,-0.11776948720216751
4,Left,INDEX_FINGER_DIP,752.4722290039062,489.2663812637329,-0.132017582654953
4,Left,INDEX_FINGER_TIP,789.1748809814453,501.7936706542969,-0.14107751846313477
4,Left,MIDDLE_FINGER_MCP,600.8708953857422,533.7580060958862,-0.09442836791276932
4,Left,MIDDLE_FINGER_PIP,682.2711944580078,530.1476240158081,-0.13352179527282715
4,Left,MIDDLE_FINGER_DIP,740.3910064697266,533.6221790313721,-0.147680401802063
4,Left,MIDDLE_FINGER_TIP,777.6133728027344,535.4852199554443,-0.15593017637729645
4,Left,RING_FINGER_PIP,584.9564743041992,581.3256740570068,-0.10020076483488083
4,Left,RING_FINGER_DIP,652.8952789306641,582.2371101379395,-0.13677547872066498
4,Left,RING_FINGER_TIP,708.8583374023438,583.4926414489746,-0.15113325417041779
4,Left,RING_FINGER_MCP,749.0817260742188,577.6810455322266,-0.15914426743984222
4,Left,PINKY_MCP,576.7989730834961,630.6778478622437,-0.10463870316743851
4,Left,PINKY_PIP,617.9723358154297,661.261510848999,-0.1371142715215683
4,Left,PINKY_DIP,651.3658142089844,668.5318422317505,-0.14984820783138275
4,Left,PINKY_TIP,678.1394958496094,666.7607688903809,-0.15716606378555298
5,Right,WRIST,902.5965118408203,405.1750087738037,-2.9223073738648964e-07
5,Right,THUMB_CPC,857.4607849121094,355.2920150756836,-0.014763088896870613
5,Right,THUMB_MCP,828.8679504394531,315.17818450927734,-0.03169284015893936
5,Right,THUMB_IP,802.3915100097656,288.4077215194702,-0.04705542325973511
5,Right,THUMB_TIP,775.5069732666016,264.17831897735596,-0.06357242912054062
5,Right,INDEX_FINGER_MCP,888.2099914550781,282.8787875175476,-0.05206078663468361
5,Right,INDEX_FINGER_PIP,833.5282135009766,256.65751218795776,-0.08183468878269196
5,Right,INDEX_FINGER_DIP,793.13232421875,263.6529493331909,-0.09883426874876022
5,Right,INDEX_FINGER_TIP,760.4801177978516,275.0589895248413,-0.10862892121076584
5,Right,MIDDLE_FINGER_MCP,911.6470336914062,315.03885984420776,-0.059524741023778915
5,Right,MIDDLE_FINGER_PIP,849.5570373535156,310.2559447288513,-0.08953975141048431
5,Right,MIDDLE_FINGER_DIP,797.7747344970703,321.90733194351196,-0.09894447773694992
5,Right,MIDDLE_FINGER_TIP,759.7710418701172,332.4392080307007,-0.10493046790361404
5,Right,RING_FINGER_PIP,922.0619964599609,358.091082572937,-0.06770902872085571
5,Right,RING_FINGER_DIP,857.7039337158203,367.157506942749,-0.09723859280347824
5,Right,RING_FINGER_TIP,807.8244018554688,373.627724647522,-0.10110704600811005
5,Right,RING_FINGER_MCP,770.6243133544922,378.1113052368164,-0.10214375704526901
5,Right,PINKY_MCP,921.7418670654297,402.49696254730225,-0.07611532509326935
5,Right,PINKY_PIP,877.7321624755859,418.6992645263672,-0.1014123260974884
5,Right,PINKY_DIP,852.0002746582031,421.32568359375,-0.1055443212389946
5,Right,PINKY_TIP,832.5175476074219,417.5109386444092,-0.1066010594367981
5,Left,WRIST,553.1532287597656,573.958911895752,7.39851941489178e-07
5,Left,THUMB_CPC,600.9757614135742,531.0373878479004,-0.015067868866026402
5,Left,THUMB_MCP,648.8146209716797,508.7075901031494,-0.038346994668245316
5,Left,THUMB_IP,691.1808013916016,509.7132682800293,-0.05798553675413132
5,Left,THUMB_TIP,728.3332061767578,518.1668615341187,-0.07759843021631241
5,Left,INDEX_FINGER_MCP,620.821418762207,496.82029724121094,-0.0836375430226326
5,Left,INDEX_FINGER_PIP,697.8553771972656,485.4626655578613,-0.11541769653558731
5,Left,INDEX_FINGER_DIP,750.396728515625,495.67505836486816,-0.12795644998550415
5,Left,INDEX_FINGER_TIP,787.6072692871094,507.58312225341797,-0.1357174515724182
5,Left,MIDDLE_FINGER_MCP,601.5762710571289,530.7643604278564,-0.09286480396986008
5,Left,MIDDLE_FINGER_PIP,681.7558288574219,525.3174161911011,-0.13384634256362915
5,Left,MIDDLE_FINGER_DIP,742.7720642089844,530.1371955871582,-0.1469501256942749
5,Left,MIDDLE_FINGER_TIP,782.6346588134766,534.9150466918945,-0.15360401570796967
5,Left,RING_FINGER_PIP,586.9155883789062,575.1579666137695,-0.0996117889881134
5,Left,RING_FINGER_DIP,651.8344879150391,573.3396434783936,-0.13846905529499054
5,Left,RING_FINGER_TIP,714.1670227050781,578.9628839492798,-0.1525598019361496
5,Left,RING_FINGER_MCP,760.9316253662109,579.0984964370728,-0.15954481065273285
5,Left,PINKY_MCP,579.9034881591797,624.2489576339722,-0.10505621880292892
5,Left,PINKY_PIP,621.0312271118164,653.7647581100464,-0.1381438970565796
5,Left,PINKY_DIP,658.6883544921875,663.811411857605,-0.1507004052400589
5,Left,PINKY_TIP,689.8525238037109,666.9162940979004,-0.1576085388660431
6,Right,WRIST,905.7230377197266,405.532021522522,-2.702563506318256e-07
6,Right,THUMB_CPC,860.4103088378906,356.09219312667847,-0.0143270343542099
6,Right,THUMB_MCP,831.4071655273438,320.4113459587097,-0.031858909875154495
6,Right,THUMB_IP,804.8827362060547,299.8063802719116,-0.048065826296806335
6,Right,THUMB_TIP,780.1612091064453,283.392870426178,-0.06572404503822327
6,Right,INDEX_FINGER_MCP,889.7321319580078,282.46373176574707,-0.05124685540795326
6,Right,INDEX_FINGER_PIP,835.5014038085938,256.41950368881226,-0.08184514939785004
6,Right,INDEX_FINGER_DIP,794.6994018554688,264.14870738983154,-0.0999302864074707
6,Right,INDEX_FINGER_TIP,761.5924072265625,275.97010374069214,-0.11021029204130173
6,Right,MIDDLE_FINGER_MCP,913.1658935546875,315.10499238967896,-0.05896990746259689
6,Right,MIDDLE_FINGER_PIP,852.0580291748047,309.30498361587524,-0.08916464447975159
6,Right,MIDDLE_FINGER_DIP,799.6446990966797,321.9758892059326,-0.09878677874803543
6,Right,MIDDLE_FINGER_TIP,761.2560272216797,333.20576190948486,-0.10462362319231033
6,Right,RING_FINGER_PIP,923.0812835693359,358.47506761550903,-0.06748636811971664
6,Right,RING_FINGER_DIP,860.1921081542969,365.0769281387329,-0.09704931825399399
6,Right,RING_FINGER_TIP,810.6020355224609,372.05183029174805,-0.1014288142323494
6,Right,RING_FINGER_MCP,773.8341522216797,377.1078586578369,-0.10243894159793854
6,Right,PINKY_MCP,922.3385620117188,402.90101051330566,-0.07617030292749405
6,Right,PINKY_PIP,877.835693359375,416.9808053970337,-0.10059129446744919
6,Right,PINKY_DIP,851.4101409912109,420.03303050994873,-0.10427220910787582
6,Right,PINKY_TIP,831.8025207519531,416.96672916412354,-0.10488885641098022
6,Left,WRIST,564.2526626586914,554.9536800384521,6.948684472263267e-07
6,Left,THUMB_CPC,594.2138290405273,591.022138595581,-0.033646490424871445
6,Left,THUMB_MCP,638.5630035400391,610.5599927902222,-0.0621638223528862
6,Left,THUMB_IP,684.2276763916016,612.8555774688721,-0.08292263746261597
6,Left,THUMB_TIP,722.5457000732422,606.6685581207275,-0.10255621373653412
6,Left,INDEX_FINGER_MCP,604.3881225585938,556.021842956543,-0.09739232808351517
6,Left,INDEX_FINGER_PIP,678.7796783447266,557.1970796585083,-0.13115470111370087
6,Left,INDEX_FINGER_DIP,727.7021789550781,570.1190614700317,-0.14327368140220642
6,Left,INDEX_FINGER_TIP,761.2987518310547,580.5215692520142,-0.14830107986927032
6,Left,MIDDLE_FINGER_MCP,600.0887298583984,524.593563079834,-0.09242597967386246
6,Left,MIDDLE_FINGER_PIP,681.0432434082031,528.9308023452759,-0.1269124299287796
6,Left,MIDDLE_FINGER_DIP,739.2428588867188,543.7055253982544,-0.133718341588974
6,Left,MIDDLE_FINGER_TIP,776.7023468017578,557.5348663330078,-0.13658006489276886
6,Left,RING_FINGER_PIP,602.6078414916992,508.70372772216797,-0.08692336827516556
6,Left,RING_FINGER_DIP,671.2930297851562,519.4416189193726,-0.12002476304769516
6,Left,RING_FINGER_TIP,728.8143920898438,542.9379844665527,-0.12982532382011414
6,Left,RING_FINGER_MCP,770.142822265625,561.2416362762451,-0.13392145931720734
6,Left,PINKY_MCP,608.7343597412109,503.333945274353,-0.08199209719896317
6,Left,PINKY_PIP,665.2168273925781,520.9002256393433,-0.10856907814741135
6,Left,PINKY_DIP,709.6467590332031,543.8521671295166,-0.11835969984531403
6,Left,PINKY_TIP,742.6891326904297,565.9349870681763,-0.1234438493847847
7,Right,WRIST,904.9553680419922,406.7526626586914,-2.62162075159722e-07
7,Right,THUMB_CPC,863.1863403320312,356.2690258026123,-0.014206345193088055
7,Right,THUMB_MCP,834.9592590332031,320.3854250907898,-0.031741730868816376
7,Right,THUMB_IP,807.8971099853516,301.1005997657776,-0.048089344054460526
7,Right,THUMB_TIP,782.386474609375,288.5012125968933,-0.06600277125835419
7,Right,INDEX_FINGER_MCP,891.5164947509766,282.3917627334595,-0.04889398068189621
7,Right,INDEX_FINGER_PIP,837.8717803955078,257.11612701416016,-0.08000808954238892
7,Right,INDEX_FINGER_DIP,796.5994262695312,263.84581089019775,-0.09945535659790039
7,Right,INDEX_FINGER_TIP,762.904052734375,274.67811584472656,-0.11052486300468445
7,Right,MIDDLE_FINGER_MCP,914.3435668945312,315.3299331665039,-0.056475140154361725
7,Right,MIDDLE_FINGER_PIP,853.5049438476562,309.7922658920288,-0.0864144116640091
7,Right,MIDDLE_FINGER_DIP,801.2302398681641,322.24127769470215,-0.09647125750780106
7,Right,MIDDLE_FINGER_TIP,763.0232238769531,333.40765714645386,-0.10245602577924728
7,Right,RING_FINGER_PIP,923.7863922119141,358.8342475891113,-0.06499046832323074
7,Right,RING_FINGER_DIP,861.4041900634766,365.0947380065918,-0.09401366859674454
7,Right,RING_FINGER_TIP,812.5013732910156,371.74580097198486,-0.09814472496509552
7,Right,RING_FINGER_MCP,776.6211700439453,376.87843322753906,-0.09869301319122314
7,Right,PINKY_MCP,923.0378723144531,402.9251718521118,-0.07375706732273102
7,Right,PINKY_PIP,876.7568969726562,414.7900629043579,-0.09699917584657669
7,Right,PINKY_DIP,849.9692535400391,417.9187202453613,-0.09962990880012512
7,Right,PINKY_TIP,830.9237670898438,415.43606758117676,-0.09934382140636444
7,Left,WRIST,574.1803359985352,564.7250318527222,6.28888187748089e-07
7,Left,THUMB_CPC,596.6773223876953,610.3608655929565,-0.03390432149171829
7,Left,THUMB_MCP,644.7190093994141,624.4596719741821,-0.058359645307064056
7,Left,THUMB_IP,690.9398651123047,613.2186412811279,-0.0735190212726593
7,Left,THUMB_TIP,727.5736236572266,599.1619777679443,-0.0882408395409584
7,Left,INDEX_FINGER_MCP,597.540283203125,594.6332931518555,-0.08840447664260864
7,Left,INDEX_FINGER_PIP,662.6234436035156,605.862135887146,-0.11878932267427444
7,Left,INDEX_FINGER_DIP,710.1328277587891,613.7076616287231,-0.13104742765426636
7,Left,INDEX_FINGER_TIP,749.9040222167969,620.2473592758179,-0.13716328144073486
7,Left,MIDDLE_FINGER_MCP,596.2969970703125,547.4098062515259,-0.07891340553760529
7,Left,MIDDLE_FINGER_PIP,675.9848785400391,558.0978298187256,-0.10711120814085007
7,Left,MIDDLE_FINGER_DIP,731.9313049316406,560.7156658172607,-0.11174874752759933
7,Left,MIDDLE_FINGER_TIP,775.4827880859375,565.9573459625244,-0.1148189827799797
7,Left,RING_FINGER_PIP,602.56103515625,511.42438888549805,-0.06876799464225769
7,Left,RING_FINGER_DIP,683.9865875244141,510.2714252471924,-0.09342370927333832
7,Left,RING_FINGER_TIP,737.1122741699219,513.1099319458008,-0.0970558226108551
7,Left,RING_FINGER_MCP,774.5216369628906,518.6418056488037,-0.09840179234743118
7,Left,PINKY_MCP,613.2057189941406,486.26784324645996,-0.05957668647170067
7,Left,PINKY_PIP,674.2189025878906,476.5613794326782,-0.07783883064985275
7,Left,PINKY_DIP,712.2808837890625,474.3859577178955,-0.08267940580844879
7,Left,PINKY_TIP,741.6193389892578,473.9098119735718,-0.08578133583068848
8,Right,WRIST,903.5853576660156,404.32854652404785,-2.7043509476243344e-07
8,Right,THUMB_CPC,862.5027465820312,353.706271648407,-0.014440000057220459
8,Right,THUMB_MCP,835.3406524658203,315.1588726043701,-0.03210030123591423
8,Right,THUMB_IP,808.3374786376953,290.6672787666321,-0.04811942204833031
8,Right,THUMB_TIP,780.9165191650391,271.54465198516846,-0.06565362960100174
8,Right,INDEX_FINGER_MCP,891.3031768798828,282.4845027923584,-0.05305080860853195
8,Right,INDEX_FINGER_PIP,836.7110443115234,256.64807081222534,-0.0842861607670784
8,Right,INDEX_FINGER_DIP,795.0436401367188,263.74916553497314,-0.10280478000640869
8,Right,INDEX_FINGER_TIP,761.5644836425781,274.9548125267029,-0.11339449137449265
8,Right,MIDDLE_FINGER_MCP,914.0264129638672,315.54644107818604,-0.060750409960746765
8,Right,MIDDLE_FINGER_PIP,851.9477081298828,309.4754648208618,-0.09142785519361496
8,Right,MIDDLE_FINGER_DIP,800.2133941650391,321.89106702804565,-0.10114366561174393
