Frame,Hand,Landmark,x,y,z
1,Left,MIDDLE_FINGER_DIP,731.0329437255859,527.4915075302124,-0.1066073328256607
1,Left,MIDDLE_FINGER_TIP,768.1242370605469,535.83420753479,-0.10816819965839386
1,Left,RING_FINGER_PIP,540.548210144043,562.9846858978271,-0.08106159418821335
1,Left,RING_FINGER_DIP,650.7637786865234,574.0010118484497,-0.10408705472946167
1,Left,RING_FINGER_TIP,712.6100158691406,582.6912832260132,-0.10468216240406036
1,Left,RING_FINGER_MCP,751.8122100830078,583.3423519134521,-0.10252169519662857
1,Left,PINKY_MCP,534.169921875,615.3524780273438,-0.08899810910224915
1,Left,PINKY_PIP,623.6285400390625,631.0415983200073,-0.10566774010658264
1,Left,PINKY_DIP,672.7603149414062,635.9678506851196,-0.10534345358610153
1,Left,PINKY_TIP,707.9661560058594,633.7589979171753,-0.10267993807792664
2,Right,WRIST,869.5216369628906,404.48561668395996,-4.0911999121817644e-07
2,Right,THUMB_CPC,811.5122222900391,344.7924542427063,-0.009486927650868893
2,Right,THUMB_MCP,779.8759460449219,294.05844926834106,-0.022226067259907722
2,Right,THUMB_IP,753.7800598144531,258.65140199661255,-0.03400774300098419
2,Right,THUMB_TIP,728.8355255126953,234.25439357757568,-0.04629979282617569
2,Right,INDEX_FINGER_MCP,853.5987091064453,238.86169910430908,-0.0382697619497776
2,Right,INDEX_FINGER_PIP,787.2489166259766,217.11295366287231,-0.0651043951511383
2,Right,INDEX_FINGER_DIP,737.8983306884766,225.43355226516724,-0.08147633820772171
2,Right,INDEX_FINGER_TIP,701.2031555175781,238.79779815673828,-0.09053636342287064
2,Right,MIDDLE_FINGER_MCP,872.3045349121094,267.98079013824463,-0.04569603130221367
2,Right,MIDDLE_FINGER_PIP,799.2362213134766,250.29518365859985,-0.06850355118513107
2,Right,MIDDLE_FINGER_DIP,743.8622283935547,257.61937379837036,-0.07692057639360428
2,Right,MIDDLE_FINGER_TIP,705.2548980712891,267.74617195129395,-0.08323988318443298
2,Right,RING_FINGER_PIP,877.5518035888672,309.0313768386841,-0.053844716399908066
2,Right,RING_FINGER_DIP,811.2779998779297,295.4741621017456,-0.07800747454166412
2,Right,RING_FINGER_TIP,756.8392181396484,297.37900257110596,-0.08387477695941925
2,Right,RING_FINGER_MCP,718.0039978027344,301.3919520378113,-0.08669463545084
2,Right,PINKY_MCP,872.6113128662109,356.08612060546875,-0.06182778626680374
2,Right,PINKY_PIP,814.9730682373047,348.9567232131958,-0.08480525016784668
2,Right,PINKY_DIP,770.7667541503906,346.8410396575928,-0.09120450913906097
2,Right,PINKY_TIP,735.6732940673828,344.1088128089905,-0.09353148192167282
2,Left,WRIST,467.19749450683594,568.7938785552979,6.101319627305202e-07
2,Left,THUMB_CPC,515.8329010009766,512.876558303833,-0.002443373668938875
2,Left,THUMB_MCP,579.8463821411133,481.642427444458,-0.01888086460530758
2,Left,THUMB_IP,639.0558624267578,482.85834789276123,-0.03450581803917885
2,Left,THUMB_TIP,680.6852722167969,492.7649259567261,-0.05075402185320854
2,Left,INDEX_FINGER_MCP,570.5970001220703,462.79409408569336,-0.06065724045038223
2,Left,INDEX_FINGER_PIP,669.4197082519531,458.1469202041626,-0.08797129988670349
2,Left,INDEX_FINGER_DIP,723.3706665039062,470.35680770874023,-0.09912598133087158
2,Left,INDEX_FINGER_TIP,761.4505004882812,483.3235502243042,-0.10394829511642456
2,Left,MIDDLE_FINGER_MCP,552.6504516601562,508.95684242248535,-0.07260911911725998
2,Left,MIDDLE_FINGER_PIP,665.2991485595703,513.6763715744019,-0.09981729090213776
2,Left,MIDDLE_FINGER_DIP,726.8563079833984,523.2082986831665,-0.10396236181259155
2,Left,MIDDLE_FINGER_TIP,764.5829772949219,531.1499977111816,-0.1047775149345398
2,Left,RING_FINGER_PIP,540.7368850708008,562.7276229858398,-0.08216706663370132
2,Left,RING_FINGER_DIP,649.2573547363281,570.7340812683105,-0.1036875918507576
2,Left,RING_FINGER_TIP,709.5852661132812,578.5649299621582,-0.10281451791524887
2,Left,RING_FINGER_MCP,748.0880737304688,579.6446800231934,-0.09986580163240433
2,Left,PINKY_MCP,535.3430938720703,615.4082250595093,-0.0907834991812706
2,Left,PINKY_PIP,624.2328643798828,625.3210687637329,-0.1057654470205307
2,Left,PINKY_DIP,671.6252899169922,626.2575674057007,-0.10393349081277847
2,Left,PINKY_TIP,705.4965972900391,621.5449476242065,-0.10035703331232071
3,Right,WRIST,871.9701385498047,403.8093137741089,-4.32203933087294e-07
3,Right,THUMB_CPC,815.2062225341797,344.17187690734863,-0.008256550878286362
3,Right,THUMB_MCP,782.7347564697266,293.24232816696167,-0.01965218596160412
3,Right,THUMB_IP,755.9283447265625,257.8026866912842,-0.030280299484729767
3,Right,THUMB_TIP,731.4073181152344,231.54418230056763,-0.04131315276026726
3,Right,INDEX_FINGER_MCP,853.0830383300781,237.08835124969482,-0.03532760217785835
3,Right,INDEX_FINGER_PIP,786.7568969726562,215.68769216537476,-0.06065145879983902
3,Right,INDEX_FINGER_DIP,737.6986694335938,225.83403825759888,-0.07601557672023773
3,Right,INDEX_FINGER_TIP,702.2434234619141,240.7046127319336,-0.08449720591306686
3,Right,MIDDLE_FINGER_MCP,872.7139282226562,265.6236004829407,-0.04288269579410553
3,Right,MIDDLE_FINGER_PIP,799.586181640625,249.25562381744385,-0.06372372061014175
3,Right,MIDDLE_FINGER_DIP,745.55419921875,256.58150911331177,-0.07142733782529831
3,Right,MIDDLE_FINGER_TIP,707.5380706787109,266.5952253341675,-0.07754766196012497
3,Right,RING_FINGER_PIP,878.7578582763672,306.2783360481262,-0.05118214339017868
3,Right,RING_FINGER_DIP,810.7938385009766,293.2760167121887,-0.07367125898599625
3,Right,RING_FINGER_TIP,757.3482513427734,295.05507230758667,-0.07904304563999176
3,Right,RING_FINGER_MCP,719.0529632568359,298.98536682128906,-0.08193375170230865
3,Right,PINKY_MCP,873.9521789550781,352.962806224823,-0.05931064486503601
3,Right,PINKY_PIP,814.2382049560547,346.7927598953247,-0.08131062984466553
3,Right,PINKY_DIP,770.7407379150391,345.24999618530273,-0.0875496119260788
3,Right,PINKY_TIP,736.6732788085938,342.9061961174011,-0.08994986116886139
3,Left,WRIST,467.38525390625,567.251672744751,6.215407779563975e-07
3,Left,THUMB_CPC,515.8609771728516,511.8228578567505,-0.003120967885479331
3,Left,THUMB_MCP,580.5795288085938,481.1429786682129,-0.019244354218244553
3,Left,THUMB_IP,640.8479309082031,482.58708000183105,-0.03440418839454651
3,Left,THUMB_TIP,683.216552734375,491.42008781433105,-0.049949128180742264
3,Left,INDEX_FINGER_MCP,570.6449890136719,461.01293563842773,-0.05952170118689537
3,Left,INDEX_FINGER_PIP,669.5452117919922,456.1812686920166,-0.08578527718782425
3,Left,INDEX_FINGER_DIP,723.0070495605469,468.2616376876831,-0.09593848139047623
3,Left,INDEX_FINGER_TIP,759.7895050048828,481.2943410873413,-0.10022839158773422
3,Left,MIDDLE_FINGER_MCP,552.8536987304688,507.7562427520752,-0.0709431916475296
3,Left,MIDDLE_FINGER_PIP,665.2946472167969,510.8434009552002,-0.09794676303863525
3,Left,MIDDLE_FINGER_DIP,727.1006011962891,520.0803279876709,-0.10177281498908997
3,Left,MIDDLE_FINGER_TIP,765.4461669921875,528.3550930023193,-0.10228690505027771
3,Left,RING_FINGER_PIP,541.3309097290039,561.5173673629761,-0.08012410998344421
3,Left,RING_FINGER_DIP,649.0935516357422,568.7689018249512,-0.10136417299509048
3,Left,RING_FINGER_TIP,709.4097900390625,576.1606407165527,-0.10050325095653534
3,Left,RING_FINGER_MCP,748.7368011474609,577.4892997741699,-0.09759286791086197
3,Left,PINKY_MCP,536.0855102539062,614.533224105835,-0.08844532072544098
3,Left,PINKY_PIP,623.2675933837891,624.0313339233398,-0.10278784483671188
3,Left,PINKY_DIP,669.4901275634766,624.0022373199463,-0.10081928223371506
3,Left,PINKY_TIP,702.6885223388672,618.7748050689697,-0.09729211032390594
4,Right,WRIST,875.1844024658203,404.7715187072754,-4.301790852423437e-07
4,Right,THUMB_CPC,814.4480895996094,349.05218839645386,-0.008957217447459698
4,Right,THUMB_MCP,781.8808746337891,301.65804862976074,-0.021602313965559006
4,Right,THUMB_IP,758.0400085449219,268.90299797058105,-0.03349354863166809
4,Right,THUMB_TIP,735.0895690917969,246.8865466117859,-0.04572701081633568
4,Right,INDEX_FINGER_MCP,855.3248596191406,238.52736711502075,-0.03843286260962486
4,Right,INDEX_FINGER_PIP,790.5966186523438,215.1853895187378,-0.06525159627199173
4,Right,INDEX_FINGER_DIP,741.3296508789062,227.9038667678833,-0.08128457516431808
4,Right,INDEX_FINGER_TIP,706.7090606689453,245.4902744293213,-0.08998242765665054
4,Right,MIDDLE_FINGER_MCP,875.0662231445312,265.93995094299316,-0.04639986529946327
4,Right,MIDDLE_FINGER_PIP,802.3943328857422,246.89882040023804,-0.06872069835662842
4,Right,MIDDLE_FINGER_DIP,746.6053771972656,256.08744621276855,-0.07661360502243042
4,Right,MIDDLE_FINGER_TIP,708.5968017578125,268.18699836730957,-0.08251049369573593
4,Right,RING_FINGER_PIP,881.1323547363281,306.2544536590576,-0.05513116344809532
4,Right,RING_FINGER_DIP,813.7947082519531,290.82780361175537,-0.0785474106669426
4,Right,RING_FINGER_TIP,759.1550445556641,294.1066002845764,-0.0838797464966774
4,Right,RING_FINGER_MCP,720.8969116210938,299.8842930793762,-0.08650854974985123
4,Right,PINKY_MCP,876.0277557373047,353.27327728271484,-0.06379213184118271
4,Right,PINKY_PIP,818.2440948486328,346.02365255355835,-0.08653604239225388
4,Right,PINKY_DIP,774.5181274414062,344.41911220550537,-0.09289173036813736
4,Right,PINKY_TIP,740.3816223144531,342.2392702102661,-0.09516262263059616
4,Left,WRIST,469.75982666015625,565.7819509506226,6.116775921327644e-07
4,Left,THUMB_CPC,517.7946853637695,508.97950172424316,-0.002775937784463167
4,Left,THUMB_MCP,581.995849609375,478.3078622817993,-0.019181692972779274
4,Left,THUMB_IP,641.2792205810547,480.23059844970703,-0.034601837396621704
4,Left,THUMB_TIP,682.8171539306641,490.1728391647339,-0.050629157572984695
4,Left,INDEX_FINGER_MCP,571.9497680664062,460.5488061904907,-0.061609625816345215
4,Left,INDEX_FINGER_PIP,670.2194976806641,455.47089099884033,-0.08768466860055923
4,Left,INDEX_FINGER_DIP,723.7611389160156,467.60181427001953,-0.09770151972770691
4,Left,INDEX_FINGER_TIP,761.0015869140625,479.8499393463135,-0.10205083340406418
4,Left,MIDDLE_FINGER_MCP,553.0681610107422,506.7427968978882,-0.07330051809549332
4,Left,MIDDLE_FINGER_PIP,664.6774291992188,510.0184392929077,-0.10040316730737686
4,Left,MIDDLE_FINGER_DIP,725.0486755371094,519.6649932861328,-0.1039203330874443
4,Left,MIDDLE_FINGER_TIP,762.0519256591797,527.5513744354248,-0.10437951236963272
4,Left,RING_FINGER_PIP,541.3174819946289,560.8173751831055,-0.08250459283590317
4,Left,RING_FINGER_DIP,648.4835815429688,568.4054088592529,-0.10363750159740448
4,Left,RING_FINGER_TIP,708.2018280029297,576.284065246582,-0.1025015115737915
4,Left,RING_FINGER_MCP,746.4038848876953,578.0030393600464,-0.09958517551422119
4,Left,PINKY_MCP,537.0001983642578,614.2423868179321,-0.09080809354782104
4,Left,PINKY_PIP,626.2192535400391,623.2001495361328,-0.10482238978147507
4,Left,PINKY_DIP,673.4796905517578,625.15305519104,-0.1024942696094513
4,Left,PINKY_TIP,707.3300170898438,622.1993207931519,-0.09895561635494232
5,Right,WRIST,879.1091918945312,404.45858001708984,-4.2656188270484563e-07
5,Right,THUMB_CPC,819.6145629882812,348.42418670654297,-0.0075426287949085236
5,Right,THUMB_MCP,786.0472106933594,302.5049614906311,-0.019464977085590363
5,Right,THUMB_IP,760.7374572753906,271.73309326171875,-0.030929680913686752
5,Right,THUMB_TIP,737.0967102050781,252.8495693206787,-0.04285340756177902
5,Right,INDEX_FINGER_MCP,855.587158203125,237.22821235656738,-0.035690490156412125
5,Right,INDEX_FINGER_PIP,790.5603790283203,215.27377367019653,-0.06135385110974312
5,Right,INDEX_FINGER_DIP,741.9147491455078,227.8830099105835,-0.07686381787061691
5,Right,INDEX_FINGER_TIP,707.6075744628906,245.12519359588623,-0.0852225124835968
5,Right,MIDDLE_FINGER_MCP,875.3252410888672,264.6961998939514,-0.04393329843878746
5,Right,MIDDLE_FINGER_PIP,802.6297760009766,247.66005277633667,-0.06504816561937332
5,Right,MIDDLE_FINGER_DIP,747.5796508789062,256.122465133667,-0.07272159308195114
5,Right,MIDDLE_FINGER_TIP,708.9778137207031,267.5127983093262,-0.07847989350557327
5,Right,RING_FINGER_PIP,881.3133239746094,305.17142057418823,-0.052822720259428024
5,Right,RING_FINGER_DIP,814.1986846923828,293.0433511734009,-0.07542339712381363
5,Right,RING_FINGER_TIP,759.5907592773438,295.17847537994385,-0.08127285540103912
5,Right,RING_FINGER_MCP,720.0972747802734,299.4539165496826,-0.08424455672502518
5,Right,PINKY_MCP,876.3863372802734,352.2205424308777,-0.06148424372076988
5,Right,PINKY_PIP,818.4650421142578,347.0957636833191,-0.08304167538881302
5,Right,PINKY_DIP,774.7634887695312,346.10894680023193,-0.08906092494726181
5,Right,PINKY_TIP,739.6441650390625,344.42325353622437,-0.09122727811336517
5,Left,WRIST,470.65608978271484,567.0930576324463,6.068781885915087e-07
5,Left,THUMB_CPC,517.9013442993164,510.25657653808594,-0.002716619521379471
5,Left,THUMB_MCP,579.79736328125,478.4704256057739,-0.01916508376598358
5,Left,THUMB_IP,637.4230575561523,479.2177963256836,-0.03472099080681801
5,Left,THUMB_TIP,678.3539581298828,488.633337020874,-0.05086803063750267
5,Left,INDEX_FINGER_MCP,571.2830352783203,461.44951343536377,-0.06095019355416298
5,Left,INDEX_FINGER_PIP,668.7029266357422,455.16194343566895,-0.08767032623291016
5,Left,INDEX_FINGER_DIP,722.1183776855469,467.33436584472656,-0.09873253852128983
5,Left,INDEX_FINGER_TIP,759.4123840332031,479.70025062561035,-0.10387437045574188
5,Left,MIDDLE_FINGER_MCP,553.0397415161133,507.5258731842041,-0.07270708680152893
5,Left,MIDDLE_FINGER_PIP,663.1392669677734,511.8645715713501,-0.09969533234834671
5,Left,MIDDLE_FINGER_DIP,723.1529235839844,521.1722660064697,-0.10403559356927872
5,Left,MIDDLE_FINGER_TIP,759.940185546875,528.3078002929688,-0.10527341812849045
5,Left,RING_FINGER_PIP,541.4164352416992,561.350212097168,-0.08201655745506287
5,Left,RING_FINGER_DIP,647.3285675048828,568.6802387237549,-0.10297666490077972
5,Left,RING_FINGER_TIP,706.8412780761719,576.0874700546265,-0.10249023884534836
5,Left,RING_FINGER_MCP,745.11474609375,577.1927976608276,-0.10024432092905045
5,Left,PINKY_MCP,536.4613723754883,613.932409286499,-0.09041789174079895
5,Left,PINKY_PIP,621.7738723754883,623.2794570922852,-0.10466352105140686
5,Left,PINKY_DIP,667.2991943359375,623.2437944412231,-0.10279779136180878
5,Left,PINKY_TIP,699.8940277099609,618.0545568466187,-0.09961563348770142
6,Right,WRIST,877.3200225830078,406.000657081604,-4.266310327238898e-07
6,Right,THUMB_CPC,816.1817169189453,350.76367378234863,-0.008369620889425278
6,Right,THUMB_MCP,783.7715911865234,303.272545337677,-0.019976988434791565
6,Right,THUMB_IP,759.8503112792969,269.8689794540405,-0.0310122799128294
6,Right,THUMB_TIP,736.761474609375,247.70532846450806,-0.042486727237701416
6,Right,INDEX_FINGER_MCP,854.9790191650391,237.87001132965088,-0.03406382352113724
6,Right,INDEX_FINGER_PIP,788.2537841796875,216.0376238822937,-0.05939311534166336
6,Right,INDEX_FINGER_DIP,739.3115997314453,227.79024839401245,-0.07509633153676987
6,Right,INDEX_FINGER_TIP,704.9932098388672,244.06919717788696,-0.08355405926704407
6,Right,MIDDLE_FINGER_MCP,874.5578002929688,264.70171451568604,-0.04126909747719765
6,Right,MIDDLE_FINGER_PIP,799.6855163574219,248.56116771697998,-0.061256181448698044
6,Right,MIDDLE_FINGER_DIP,744.5935821533203,256.62981033325195,-0.06898464262485504
6,Right,MIDDLE_FINGER_TIP,705.1936340332031,267.26500511169434,-0.07511482387781143
6,Right,RING_FINGER_PIP,880.0757598876953,304.5493412017822,-0.049325041472911835
6,Right,RING_FINGER_DIP,810.8738708496094,294.2012071609497,-0.07130558788776398
6,Right,RING_FINGER_TIP,756.3669586181641,297.68438816070557,-0.07722152769565582
6,Right,RING_FINGER_MCP,716.7180633544922,302.7845335006714,-0.08038735389709473
6,Right,PINKY_MCP,874.3748474121094,350.88306427001953,-0.057266104966402054
6,Right,PINKY_PIP,813.8279724121094,347.1421766281128,-0.0781533345580101
6,Right,PINKY_DIP,769.7333526611328,347.73473024368286,-0.08408843725919724
6,Right,PINKY_TIP,734.4696807861328,347.8038454055786,-0.08630787581205368
6,Left,WRIST,469.60826873779297,565.544843673706,6.152222908895055e-07
6,Left,THUMB_CPC,517.1755218505859,509.051513671875,-0.0022911233827471733
6,Left,THUMB_MCP,578.6723327636719,477.6234483718872,-0.018916571512818336
6,Left,THUMB_IP,635.342903137207,479.344482421875,-0.03487028181552887
6,Left,THUMB_TIP,675.7075500488281,489.68815326690674,-0.05159669369459152
6,Left,INDEX_FINGER_MCP,569.6176528930664,460.587215423584,-0.06097874417901039
6,Left,INDEX_FINGER_PIP,665.9988403320312,454.70154762268066,-0.08829803764820099
6,Left,INDEX_FINGER_DIP,718.7606811523438,467.157039642334,-0.09978936612606049
6,Left,INDEX_FINGER_TIP,756.0269165039062,479.95418071746826,-0.10532522946596146
6,Left,MIDDLE_FINGER_MCP,551.5060806274414,506.22802734375,-0.07337134331464767
6,Left,MIDDLE_FINGER_PIP,660.6069183349609,510.3510332107544,-0.10127164423465729
6,Left,MIDDLE_FINGER_DIP,721.30859375,520.5531692504883,-0.1059638261795044
6,Left,MIDDLE_FINGER_TIP,758.7345886230469,529.1111755371094,-0.10736359655857086
6,Left,RING_FINGER_PIP,539.2844772338867,559.4774293899536,-0.08337397128343582
6,Left,RING_FINGER_DIP,643.9858245849609,566.0213327407837,-0.10524677485227585
6,Left,RING_FINGER_TIP,703.8118743896484,574.3775939941406,-0.1050870418548584
6,Left,RING_FINGER_MCP,742.6320648193359,576.503963470459,-0.10294310003519058
6,Left,PINKY_MCP,533.2504653930664,611.8854761123657,-0.09242240339517593
6,Left,PINKY_PIP,617.4163055419922,620.71457862854,-0.1077524796128273
6,Left,PINKY_DIP,663.294677734375,620.7968044281006,-0.1064474806189537
6,Left,PINKY_TIP,696.4517974853516,615.7003927230835,-0.10357297211885452
7,Right,WRIST,875.7347106933594,406.6722822189331,-4.3377605152272736e-07
7,Right,THUMB_CPC,813.7412261962891,351.54327392578125,-0.007970672100782394
7,Right,THUMB_MCP,782.2265625,304.55517768859863,-0.019196614623069763
7,Right,THUMB_IP,759.1965484619141,271.2831473350525,-0.029944254085421562
7,Right,THUMB_TIP,736.1795806884766,249.64297771453857,-0.04119150713086128
7,Right,INDEX_FINGER_MCP,853.3242034912109,238.31691026687622,-0.03329944983124733
7,Right,INDEX_FINGER_PIP,786.8296051025391,216.20299816131592,-0.058404721319675446
7,Right,INDEX_FINGER_DIP,738.1962585449219,228.1181001663208,-0.07406990230083466
7,Right,INDEX_FINGER_TIP,703.7975311279297,244.6355938911438,-0.0824902132153511
7,Right,MIDDLE_FINGER_MCP,873.306884765625,265.1075005531311,-0.04052058607339859
7,Right,MIDDLE_FINGER_PIP,797.9021453857422,250.0001621246338,-0.06055174395442009
7,Right,MIDDLE_FINGER_DIP,743.4991455078125,258.9071559906006,-0.06833957880735397
7,Right,MIDDLE_FINGER_TIP,704.4915771484375,269.9637794494629,-0.07439214736223221
7,Right,RING_FINGER_PIP,879.0675354003906,304.96134996414185,-0.04856274649500847
7,Right,RING_FINGER_DIP,809.1591644287109,296.35491371154785,-0.07031852751970291
7,Right,RING_FINGER_TIP,755.2153015136719,300.2643942832947,-0.0762803852558136
7,Right,RING_FINGER_MCP,715.6428527832031,305.49789905548096,-0.0793822705745697
7,Right,PINKY_MCP,873.3938598632812,351.2721347808838,-0.056492529809474945
7,Right,PINKY_PIP,812.5546264648438,348.65846157073975,-0.07685042172670364
7,Right,PINKY_DIP,769.0306854248047,348.8932514190674,-0.08272824436426163
7,Right,PINKY_TIP,733.9239501953125,348.2700777053833,-0.08489720523357391
7,Left,WRIST,468.44024658203125,563.7548017501831,6.1440124454748e-07
7,Left,THUMB_CPC,516.6787719726562,508.24663639068604,-0.0029153802897781134
7,Left,THUMB_MCP,579.4763946533203,477.2421455383301,-0.01913350820541382
7,Left,THUMB_IP,637.4658203125,478.5365581512451,-0.03457489237189293
7,Left,THUMB_TIP,678.9969635009766,487.92253017425537,-0.05079350247979164
7,Left,INDEX_FINGER_MCP,569.3526840209961,460.2900695800781,-0.059816498309373856
7,Left,INDEX_FINGER_PIP,664.2555999755859,455.75915336608887,-0.08674312382936478
7,Left,INDEX_FINGER_DIP,717.5279235839844,467.14592456817627,-0.09838587045669556
7,Left,INDEX_FINGER_TIP,755.6383514404297,478.980131149292,-0.10425131022930145
7,Left,MIDDLE_FINGER_MCP,550.8327865600586,505.9005832672119,-0.0718182846903801
7,Left,MIDDLE_FINGER_PIP,658.7295532226562,510.63032627105713,-0.09922870993614197
7,Left,MIDDLE_FINGER_DIP,720.3235626220703,520.624794960022,-0.10455629229545593
